commitId,commitTime,diff,message,isImplicit
b4e48f9dba3a42a524e0bdcd1e2a3a2e76c46fb8,2012-08-07 19:06:23-07:00,mmm PassphrasePromptActivity . java <nl> ppp PassphrasePromptActivity . java <nl> + import android . text . Editable ; <nl> - String passphrase         = passphraseText . getText() . toString() ; <nl> + Editable text             = passphraseText . getText() ; <nl> + String passphrase         = (text == null ? "" : text . toString()) ; <nl>,"fix for npe which should never happen , but apparently do",1
faa3d2276ef96b90c82be267532af8aa85fb7e72,2012-08-07 19:09:16-07:00,mmm PassphraseChangeActivity . java <nl> ppp PassphraseChangeActivity . java <nl> - import org . thoughtcrime . securesms . crypto . InvalidPassphraseException ; <nl> - import org . thoughtcrime . securesms . crypto . MasterSecret ; <nl> - import org . thoughtcrime . securesms . crypto . MasterSecretUtil ; <nl> - import org . thoughtcrime . securesms . util . MemoryCleaner ; <nl> + import android . text . Editable ; <nl> + import org . thoughtcrime . securesms . crypto . InvalidPassphraseException ; <nl> + import org . thoughtcrime . securesms . crypto . MasterSecret ; <nl> + import <nl>,fix for another npe which should never happen but apparently do,1
c13a3a8181e6f28598c5e1002675384fc9753723,2012-10-21 17:41:44-07:00,mmm ConversationActivity . java <nl> ppp ConversationActivity . java <nl> - private boolean sendEncrypted ; <nl> + private boolean isEncryptedConversation ; <nl> - if (isSingleConversation() && sendEncrypted) <nl> + if (isSingleConversation() && isEncryptedConversation) <nl> - if (sendEncrypted) { <nl> + if (isEncryptedConversation) { <nl> - case R . id . menu_context_send_unencrypted: sendMessage(false) ; return true ; <nl> + case R . id . menu_context_send_unencrypted: sendMessage(true) ; return true ; <nl> - if (sendEncrypted) { <nl> + if (isEncryptedConversation) { <nl> - this . sendEncrypted       = true ; <nl> - this . characterCalculator = <nl>,fix `` group thread '' so that message be encrypt when possible,1
0e5ff9bdac9b79e4c31a4fb0233d660aaffd05de,2012-12-01 16:02:55-08:00,"mmm RecipientFactory . java <nl> ppp RecipientFactory . java <nl> - import java . util . ArrayList ; <nl> + import java . util . LinkedList ; <nl> + import java . util . List ; <nl> - ArrayList<Recipient> results = new ArrayList<Recipient>() ; <nl> - StringTokenizer tokenizer    = new StringTokenizer(recipientIds . trim(), "" "") ; <nl> + if (recipientIds == null || recipientIds . trim() . length() == 0) <nl> + return new Recipients(new LinkedList<Recipient>()) ; <nl> + List<Recipient> results   = new LinkedList<Recipient>() ; <nl> + StringTokenizer tokenizer = new StringTokenizer(recipientIds . trim(), <nl>",fix for occasional npe,1
b805c4db4e28ec98e7783252187e441c4c75eba5,2013-01-01 12:54:12-08:00,"mmm MmsDownloader . java <nl> ppp MmsDownloader . java <nl> - for (int i=0 ;i<retrieved . getBody() . getPartsNum() ;i++) { <nl> - Log . w(""MmsDownloader"", ""Sent MMS part of content-type: "" + new String(retrieved . getBody() . getPart(i) . getContentType())) ; <nl> - } <nl> - throw new IOException(""Bad retrieved PDU"") ; <nl> + throw new IOException(""Bad retrieved PDU"") ; <nl> + for (int i=0 ;i<retrieved . getBody() . getPartsNum() ;i++) { <nl> + Log . w(""MmsDownloader"", ""Sent MMS part of content-type: "" + <nl> + new String(retrieved . getBody() . getPart(i) . getContentType())) ; <nl> + } <nl>",fix for npe on empty mm pdu,1
abd7fc67daf63dab82f3f7e826adad7686de2849,2013-01-01 15:38:09-08:00,"mmm LinkedBlockingLifoQueue . java <nl> ppp LinkedBlockingLifoQueue . java <nl> + import org . thoughtcrime . securesms . util . deque . LinkedBlockingDeque ; <nl> new file <nl> ppp BlockingDeque . java <nl> + package org . thoughtcrime . securesms . util . deque ; <nl> + import java . util . Iterator ; <nl> + import java . util . NoSuchElementException ; <nl> + import java . util . concurrent . BlockingQueue ; <nl> + import java . util . concurrent . TimeUnit ; <nl> + public interface BlockingDeque<E> extends BlockingQueue<E>, Deque<E> { <nl> + void addFirst(E e) <nl>",fix noclassdeffound error on 2.2 device,1
209711ae408e50027a816c8fb07395eede4e8c29,2013-02-03 18:41:34-08:00,"mmm ConversationActivity . java <nl> ppp ConversationActivity . java <nl> + import android . os . AsyncTask ; <nl> + @Override <nl> + protected void onPause() { <nl> + super . onPause() ; <nl> + MessageNotifier . setVisibleThread(-1L) ; <nl> + } <nl> + MessageNotifier . setVisibleThread(threadId) ; <nl> + markThreadAsRead() ; <nl> + private void markThreadAsRead() { <nl> + new AsyncTask<Long, Void, Void>() { <nl> + @Override <nl> + protected Void doInBackground(Long .  .  .  params) { <nl> + DatabaseFactory . getThreadDatabase(ConversationActivity . this) . setRead(params[0]) ; <nl> + MessageNotifier . updateNotification(ConversationActivity . this) ; <nl>",fix notification behavior,0
b044a68168d1a8831bdadae60931d8cfe667d6c1,2013-02-04 21:51:25-08:00,"mmm ConversationAdapter . java <nl> ppp ConversationAdapter . java <nl> + import org . thoughtcrime . securesms . contacts . ContactPhotoFactory ; <nl> - if (address == null) recipient = recipients . getPrimaryRecipient() ; <nl> - else                 recipient = RecipientFactory . getRecipientsFromString(context, address, false) . getPrimaryRecipient() ; <nl> + if (address == null)   recipient = recipients . getPrimaryRecipient() ; <nl> + else                   recipient <nl>",fix for mysterious 'anonymous sender ' npe,1
49ea135e371e1f1d0b8208e9664118048f6dae6d,2013-02-06 16:40:09-08:00,mmm MmsDatabase . java <nl> ppp MmsDatabase . java <nl> - DatabaseFactory . getThreadDatabase(context) . setRead(threadId) ; <nl> mmm SmsDatabase . java <nl> ppp SmsDatabase . java <nl> - DatabaseFactory . getThreadDatabase(context) . setRead(threadId) ; <nl>,do not auto-set thread to read on send,1
5bf5b404a1bea37720bf582f92262875130715e9,2013-02-20 20:44:38-08:00,"mmm MessageNotifier . java <nl> ppp MessageNotifier . java <nl> - String address        = cursor . getString(cursor . getColumnIndexOrThrow(SmsDatabase . ADDRESS)) ; <nl> + String address = cursor . getString(cursor . getColumnIndexOrThrow(SmsDatabase . ADDRESS)) ; <nl> - String type = cursor . getString(cursor . getColumnIndexOrThrow(MmsSmsDatabase . TRANSPORT)) ; <nl> + String type           = cursor . getString(cursor . getColumnIndexOrThrow(MmsSmsDatabase . TRANSPORT)) ; <nl> + Recipients recipients = null ; <nl> - return getSmsRecipient(context, cursor) ; <nl> + recipients = getSmsRecipient(context, cursor) ; <nl> <nl>",fix for notification npe on unknown sender,1
eb9b2ef31866d8172df25ac357733518d9375c4d,2013-02-26 22:56:15-08:00,"mmm MmsSendHelper . java <nl> ppp MmsSendHelper . java <nl> - Log . w(""MmsSender"", ""Sending MMS1 of length: "" + mms . length) ; <nl> + Log . w(""MmsSender"", ""Sending MMS1 of length: "" (mms != null ? mms . length : ""null"")) ; <nl>",fix for npe on null mm byte,1
5ca7b1080ce58a02a827260692539d84d277e1b7,2013-02-26 22:56:48-08:00,"mmm MmsDownloader . java <nl> ppp MmsDownloader . java <nl> - if (!isConnected()) { <nl> - if (!isConnectivityPossible() && !pendingMessages . isEmpty()) { <nl> - DatabaseFactory . getMmsDatabase(context) . markDownloadState(pendingMessages . remove() . getMessageId(), MmsDatabase . Types . DOWNLOAD_NO_CONNECTIVITY) ; <nl> - toastHandler . makeToast(context <nl> -  . getString(R . string . MmsDownloader_no_connectivity_available_for_mms_download_try_again_later)) ; <nl> - Log . w(""MmsDownloadService"", ""Unable to download MMS, please try again later . "") ; <nl> - finishConnectivity() ; <nl> + LinkedList<DownloadItem> downloadItems = (LinkedList<DownloadItem>)pendingMessages . clone() ; <nl> + if (isConnected()) { <nl> + pendingMessages . clear() ; <nl> + for (DownloadItem <nl>",fix for concurrentmodificationexception on race condition,1
48576dbb584464efa2bfc5c98a88cfa434965c64,2013-02-26 22:57:09-08:00,"mmm SmsSender . java <nl> ppp SmsSender . java <nl> + } catch (IllegalArgumentException iae) { <nl> + Log . w(""SmsSender"", iae) ; <nl> + DatabaseFactory . getSmsDatabase(context) . markAsSentFailed(messageId) ; <nl>",catch mysterious sm too large exception,1
f2475491fe7b26ee4e341a538d7ccf8f5415e8be,2013-04-23 14:49:32-07:00,mmm MessageMac . java <nl> ppp MessageMac . java <nl> - if (message . length <= MAC_LENGTH) <nl> + if (message == null || message . length <= MAC_LENGTH) <nl>,fix for npe on null encrypt mm message,1
79c554fcc72a9202539f633180214f606014bd5e,2013-05-06 08:40:56-07:00,"mmm MmsDatabase . java <nl> ppp MmsDatabase . java <nl> - notifyConversationListeners(threadId) ; <nl> - DatabaseFactory . getThreadDatabase(context) . update(threadId) ; <nl> + DatabaseFactory . getThreadDatabase(context) . update(threadId) ; <nl> + notifyConversationListeners(threadId) ; <nl> - return new Pair<Long, Long>(threadId, messageId) ; <nl> + return new Pair<Long, Long>(messageId, threadId) ; <nl> mmm SmsDatabase . java <nl> ppp SmsDatabase . java <nl> - values . put(DATE_RECEIVED, Long . valueOf(System . currentTimeMillis())) ; <nl> + values . put(DATE_RECEIVED, System . currentTimeMillis()) ; <nl> - values . put(READ, Integer . valueOf(0)) ; <nl> + values . put(READ, 0) ; <nl>",fix group in-thread notification,1
01658cc454874e0a644d2a0b11d8a22ad7930b16,2013-05-06 14:07:28-07:00,"mmm MessageNotifier . java <nl> ppp MessageNotifier . java <nl> + if (!PreferenceManager . getDefaultSharedPreferences(context) <nl> +  . getBoolean(ApplicationPreferencesActivity . NOTIFICATION_PREF, true)) <nl> + { <nl> + return ; <nl> + } <nl> + if (!PreferenceManager . getDefaultSharedPreferences(context) <nl> +  . getBoolean(ApplicationPreferencesActivity . NOTIFICATION_PREF, true)) <nl> + { <nl> + return ; <nl> + } <nl>",fix for notification preference regression,1
7090ca4a422ab6aeaebbecfb9213adb72df49ceb,2013-05-06 19:09:36-07:00,"mmm SmsTransport . java <nl> ppp SmsTransport . java <nl> - String encryptedMessage = getAsymmetricEncrypt(masterSecret, message . getBody() . getBody(), <nl> - message . getIndividualRecipient()) ; <nl> - OutgoingTextMessage transportMessage = OutgoingTextMessage . from(message) . withBody(encryptedMessage) ; <nl> + OutgoingTextMessage transportMessage               = OutgoingTextMessage . from(message) ; <nl> + if (message . isSecure()) { <nl> + String encryptedMessage = getAsymmetricEncrypt(masterSecret, message . getBody() . getBody(), <nl> + message . getIndividualRecipient()) ; <nl> + transportMessage = transportMessage . withBody(encryptedMessage) ; <nl> + } <nl>",do not remote-encrypt key exchange message,1
ff41c6763dd0b14a730b05c81867b682d40260fe,2013-05-06 19:33:31-07:00,"mmm ConversationListFragment . java <nl> ppp ConversationListFragment . java <nl> - ConversationListFragment . this . queryFilter = query ; <nl> - ConversationListFragment . this . getLoaderManager() . restartLoader(0, null, ConversationListFragment . this) ; <nl> - return true ; <nl> + if (isAdded()) { <nl> + ConversationListFragment . this . queryFilter = query ; <nl> + ConversationListFragment . this . getLoaderManager() . restartLoader(0, null, ConversationListFragment . this) ; <nl> + return true ; <nl> + } <nl> + return false ; <nl>",fix for detach illegalstateexception,1
43214a854c370d8ca56899108258169ec6aadef9,2013-05-06 19:45:05-07:00,"mmm MmsSendHelper . java <nl> ppp MmsSendHelper . java <nl> + import org . thoughtcrime . securesms . util . Util ; <nl> + if (Util . isEmpty(targetUrl . getHost())) <nl> + throw new IOException(""Invalid target host: "" targetUrl . getHost() "" , "" targetUrl) ; <nl>",fix for illegalargumentexception with null url host,1
b99cca8bfa9a060cef3506ee82993bfce59e973a,2013-05-17 12:53:16-07:00,mmm ConversationItem . java <nl> ppp ConversationItem . java <nl> - message . obj     = messageRecord . getBody() ; <nl> + message . obj     = messageRecord . getBody() . getBody() ; <nl>,fix for npe on failed icon click,1
0534f9d95a1f379f02ec007cee8f4704020d1366,2013-05-30 20:29:13-07:00,"mmm MmsDatabase . java <nl> ppp MmsDatabase . java <nl> - cvb . add(ADDRESS, headers . getEncodedStringValue(PduHeaders . FROM) . getTextString()) ; <nl> + if (headers . getEncodedStringValue(PduHeaders . FROM) != null) <nl> + cvb . add(ADDRESS, headers . getEncodedStringValue(PduHeaders . FROM) . getTextString()) ; <nl> + else <nl> + cvb . add(ADDRESS, null) ; <nl>",fix for npe on null from in mm header,1
ad1d927437a27fdd2f1f701f9f73d368afd613e0,2013-05-30 20:35:56-07:00,"mmm ContactSelectionActivity . java <nl> ppp ContactSelectionActivity . java <nl> - recipients . append(groupsFragment . getSelectedContacts()) ; <nl> + recipients . append(groupsFragment . getSelectedContacts(this)) ; <nl> mmm ContactSelectionGroupsFragment . java <nl> ppp ContactSelectionGroupsFragment . java <nl> - public Recipients getSelectedContacts() { <nl> + public Recipients getSelectedContacts(Context context) { <nl> -  . getGroupMembership(getActivity(), groupData . id) ; <nl> +  . getGroupMembership(context, groupData . id) ; <nl>",fix for npe when group selection fragment be no longer attach to activity,1
d2a78ea84cd8c5be4573dae62c54c232e1f38a52,2013-06-01 12:42:45-07:00,"mmm ConversationActivity . java <nl> ppp ConversationActivity . java <nl> + if (getRecipients() == null) { <nl> + Toast . makeText(this, getString(R . string . ConversationActivity_invalid_recipient), <nl> + Toast . LENGTH_LONG) . show() ; <nl> + return ; <nl> + } <nl>",fix for contrive npe on invalid recipient during conversation compose,1
7d07d56fc3220ed816c51b14f5a0bd75bb9f7a7b,2013-07-22 15:04:31-07:00,"new file <nl> ppp MultipartSmsIdentifier . java <nl> + package org . thoughtcrime . securesms . sms ; <nl> + import java . util . HashMap ; <nl> + public class MultipartSmsIdentifier { <nl> + private static final MultipartSmsIdentifier instance = new MultipartSmsIdentifier() ; <nl> + public static MultipartSmsIdentifier getInstance() { <nl> + return instance ; <nl> + } <nl> + private final HashMap<String, Integer>  idMap = new HashMap<String, Integer>() ; <nl> + public synchronized byte getIdForRecipient(String recipient) { <nl> + Integer currentId ; <nl> + if (idMap . containsKey(recipient)) { <nl> + currentId = idMap . get(recipient) <nl>",fix for 'bad encrypt message ' error,1
91b52bed18e4b661eda5659ffa0b16bcaf84329a,2013-12-14 16:55:24+00:00,"mmm MarkReadReceiver . java <nl> ppp MarkReadReceiver . java <nl> - import android . util . Log ; <nl> - final long[]       threadIds    = intent . getLongArrayExtra(""thread_ids"") ; <nl> - if (threadIds != null && masterSecret != null) { <nl> - Log . w(""MarkReadReceiver"", ""threadIds length: "" + threadIds . length) ; <nl> + if (masterSecret != null) { <nl> - for (long threadId : threadIds) { <nl> - Log . w(""MarkReadReceiver"", ""Marking as read: "" + threadId) ; <nl> - DatabaseFactory . getThreadDatabase(context) . setRead(threadId) ; <nl> - } <nl>",do not stick thread id in the intent extra data always mark all thread read from notification,1
dde2d2564ac2d33bf3f06d219510c45e6c654724,2014-01-06 19:49:35-08:00,mmm ApplicationPreferencesActivity . java <nl> ppp ApplicationPreferencesActivity . java <nl> + private static final String KITKAT_DEFAULT_PREF   = "pref_set_default" ; <nl> - this . findPreference(LED_COLOR_PREF) <nl> + this . findPreference(TextSecurePreferences . LED_COLOR_PREF) <nl> - this . findPreference(LED_BLINK_PREF) <nl> + this . findPreference(TextSecurePreferences . LED_BLINK_PREF) <nl> - this . findPreference(RINGTONE_PREF) <nl> + this . findPreference(TextSecurePreferences . RINGTONE_PREF) <nl> - initializeListSummary((ListPreference) findPreference(LED_COLOR_PREF)) ; <nl> - initializeListSummary((ListPreference) findPreference(LED_BLINK_PREF)) ; <nl> - initializeRingtoneSummary((RingtonePreference) findPreference(RINGTONE_PREF)) ; <nl> + initializeListSummary((ListPreference) findPreference(TextSecurePreferences . LED_COLOR_PREF)) ; <nl> + initializeListSummary((ListPreference) findPreference(TextSecurePreferences . LED_BLINK_PREF)) ; <nl> + initializeRingtoneSummary((RingtonePreference) findPreference(TextSecurePreferences . RINGTONE_PREF)) ; <nl> - generalCategory . removePreference(findPreference(ALL_SMS_PREF)) ; <nl>,fix rebase error,1
b79bc4c23449f1bce7e66ca4bc22bbd758fe2ab2,2014-02-15 11:44:47-08:00,"mmm PushReceiver . java <nl> ppp PushReceiver . java <nl> - Log . w(""PushReceiver"", ""Processing: "" + new String(message . getBody())) ; <nl> - IncomingTextMessage   textMessage = new IncomingTextMessage(message, """", messageContent . getGroup()) ; <nl> + IncomingTextMessage   textMessage = new IncomingTextMessage(message, """", <nl> + messageContent . hasGroup() ? <nl> + messageContent . getGroup() : null) ; <nl>",fix for non-group threading issue,1
0cdc6fd87d71558323339e857f0b3e0bd9a8e0af,2014-02-19 15:01:10-08:00,"mmm ConversationListItem . java <nl> ppp ConversationListItem . java <nl> + import android . util . Log ; <nl> + private final static String TAG = ConversationListItem . class . getSimpleName() ; <nl> - contactPhotoImage . setOnClickListener(new View . OnClickListener() { <nl> - @Override <nl> - public void onClick(View v) { <nl> - if (recipient . getContactUri() != null) { <nl> - QuickContact . showQuickContact(context, contactPhotoImage, recipient . getContactUri(), QuickContact . MODE_LARGE, null) ; <nl> - } else { <nl> - Intent intent = new Intent(Intents . SHOW_OR_CREATE_CONTACT,  Uri . fromParts(""tel"", recipient . getNumber(), null)) ; <nl> - <nl>","embrace the darkness , do not open quickcontact for group",1
8093b14922cc0f6bd056c60d8a17d220d7794219,2014-02-23 14:38:41-08:00,mmm MmsTransport . java <nl> ppp MmsTransport . java <nl> + import org . thoughtcrime . securesms . util . TextSecurePreferences ; <nl> + if (TextSecurePreferences . isPushRegistered(context) && <nl> + !TextSecurePreferences . isSmsFallbackEnabled(context)) <nl> + { <nl> + throw new UndeliverableMessageException("MMS Transport is not enabled!") ; <nl> + } <nl>,be sure we do not let mm out if the transport be disable,1
dec7fd4c8a5b8884831ae813feed09b69e41fd3a,2014-02-25 17:54:49-08:00,mmm AudioSlide . java <nl> ppp AudioSlide . java <nl> - part . setContentType(cursor . getString(0) . getBytes()) ; <nl> + part . setContentType(cursor . getString(0) . getBytes()) ; <nl> - throw new IOException("Unable to query content type . ") ; <nl> + throw new IOException("Unable to query content type . ") ; <nl> - cursor . close() ; <nl> + if (cursor != null) <nl> + cursor . close() ; <nl>,fix for npe with audio attachment,1
3b25b87aa8450a20dd224aeff40972ddd0772977,2014-02-26 12:42:16-08:00,mmm PartDatabase . java <nl> ppp PartDatabase . java <nl> + import android . text . TextUtils ; <nl> - new File(cursor . getString(0)) . delete() ; <nl> + String data = cursor . getString(0) ; <nl> + if (!TextUtils . isEmpty(data)) { <nl> + new File(cursor . getString(0)) . delete() ; <nl> + } <nl>,fix for npe,1
