commitId,commitTime,diff,message,isImplicit
57c9811a1695761d3e0f224b7e89e8174d927e43,2013-02-09 00:22:05+00:00,"mmm JsonGrammarGenerator . java <nl> ppp JsonGrammarGenerator . java <nl> - return Symbol . seq(new Symbol . EnumLabelsAction(sc . getEnumSymbols()), <nl> + return Symbol . seq(Symbol . enumLabelsAction(sc . getEnumSymbols()), <nl> - production[--i] = new Symbol . FieldAdjustAction(n, f . name()) ; <nl> + production[--i] = Symbol . fieldAdjustAction(n, f . name()) ; <nl> mmm ResolvingGrammarGenerator . java <nl> ppp ResolvingGrammarGenerator . java <nl> - return Symbol . seq(new Symbol . IntCheckAction(writer . getFixedSize()), <nl> + return Symbol . seq(Symbol . intCheckAction(writer . getFixedSize()), <nl> - return Symbol . seq(new Symbol . UnionAdjustAction(j, s), Symbol . UNION) ; <nl> <nl>",fix a deadlock when reading by replace parser symbol constructor with factory method,1
c6d00c7462eaef15703f1b4ac635ac278263a6fe,2013-02-12 23:28:10+00:00,mmm DataFileWriter . java <nl> ppp DataFileWriter . java <nl> - flush() ; <nl> - out . close() ; <nl> - isOpen = false ; <nl> + if (isOpen) { <nl> + flush() ; <nl> + out . close() ; <nl> + isOpen = false ; <nl> + } <nl> mmm TestDataFile . java <nl> ppp TestDataFile . java <nl> + Exception doubleCloseEx = null ; <nl> + try { <nl> + writer . close() ; <nl> + } catch (Exception e) { <nl> + doubleCloseEx = e ; <nl> + } <nl> + Assert . assertNull("Double close() threw <nl>,fix datafilewriter # close ( ) to not throw an exception when call twice contribute by e. sammer,1
ecee999e3be6ea7ffec8f3c7bce267efe9395d4d,2013-07-02 17:45:37+00:00,mmm NettyTransceiver . java <nl> ppp NettyTransceiver . java <nl> + ChannelFuture channelFutureToCancel = null ; <nl> - channelFuture . cancel() ; <nl> + channelFutureToCancel = channelFuture ; <nl> + channelFuture = null ; <nl> + if (channelFutureToCancel != null) { <nl> + channelFutureToCancel . cancel() ; <nl> + } <nl>,fix potential deadlock in nettytransceiver contribute by james baldassari,1
50baf4cfb47fbdd29c311de756bbc503f0508dd5,2013-09-04 20:59:57+00:00,mmm SpecificDatumWriter . java <nl> ppp SpecificDatumWriter . java <nl> + public SpecificData getSpecificData() { <nl> + return (SpecificData) getData() ; <nl> + } <nl> - if (!(datum instanceof CharSequence))         // Stringable <nl> - datum = datum . toString() ;                   // call toString() <nl> + if (!(datum instanceof CharSequence) <nl> + && getSpecificData() . isStringable(datum . getClass())) { <nl> + datum = datum . toString() ;        <nl>,fix specificdatumwriter to when write a string schema not silently convert any object to a string contribute by christophe taton,1
07b6a7cd3b6bef66d4fdff2b0199b823324db59a,2014-01-09 23:34:08+00:00,"mmm SpecificCompiler . java <nl> ppp SpecificCompiler . java <nl> + for (String alias : s . getAliases()) <nl> + result . addAlias(alias, null) ;             // copy aliases <nl> + for (String a : f . aliases()) <nl> + newF . addAlias(a) ;                       // copy aliases <nl> mmm TestSpecificCompiler . java <nl> ppp TestSpecificCompiler . java <nl> + import org . apache . avro . <nl>",fix compiler to not drop alias when stringtype be string,1
e0966a1ec55a6ca45baf5d3f53ad6b0e7a049452,2014-03-03 15:25:57+00:00,mmm GenericData . java <nl> ppp GenericData . java <nl> - return (T)new Boolean((Boolean)value) ; <nl> + return value ; // immutable <nl> - return (T)new Double((Double)value) ; <nl> + return value ; // immutable <nl> - return (T)new Float((Float)value) ; <nl> + return value ; // immutable <nl> - return (T)new Integer((Integer)value) ; <nl> + return value ; // immutable <nl> - return (T)new Long((Long)value) ; <nl> + return value ; // immutable <nl> mmm TestDeepCopy . java <nl> ppp TestDeepCopy . java <nl> - interopBuilder . setUnionField(true) ; <nl> + interopBuilder . setUnionField(Arrays . asList(new ByteBuffer[] { <nl>,deep copy do not need to create new instance for primitive,1
c533aeff68af47a99f3f61d091451a4cff700e19,2014-05-28 21:26:30+00:00,"mmm Encoder . java <nl> ppp Encoder . java <nl> - bytes . get(b, 0, len) ; <nl> + bytes . duplicate() . get(b, 0, len) ; <nl> mmm JsonEncoder . java <nl> ppp JsonEncoder . java <nl> - for (int i = 0 ; i < b . length ; i++) { <nl> - b[i] = bytes . get() ; <nl> - } <nl> + bytes . duplicate() . get(b) ; <nl> mmm TestBinaryEncoderFidelity . java <nl> ppp TestBinaryEncoderFidelity . java <nl> - public static void generateData(Encoder e) throws IOException { <nl> + public static void generateData(Encoder e, <nl>",fix encoder so that offset in non-array-backed bytebuffers be not alter when write contribute by rob turner,1
cc7ec43e22f65fdea2bec9be04832f194c9bc6b8,2014-06-12 08:55:33+00:00,"mmm ReflectData . java <nl> ppp ReflectData . java <nl> + if (datum instanceof GenericFixed) return false ; <nl> mmm TestReflect . java <nl> ppp TestReflect . java <nl> + @Test public void testUnionWithFixed() { <nl> + Schema s = new Schema . Parser() . parse <nl> + (""[\""null\"", {\""type\"":\""fixed\"",\""name\"":\""f\"",\""size\"":1}]"") ; <nl> + Schema f = new Schema . Parser() . parse(""{\""type\"":\""fixed\"",\""name\"":\""f\"",\""size\"":1}"") ; <nl> + GenericData data = ReflectData . get() ; <nl> + assertEquals(1, data . resolveUnion(s, new GenericData . Fixed(f))) ; <nl> + } <nl> + @Test public void testUnionWithEnum() { <nl> + Schema s = new <nl>",reflectdata can not resolve union with fix,0
7c0f04e97f6b324ce2447afc4f05665bf83762a8,2014-09-22 22:13:38+00:00,mmm ReflectData . java <nl> ppp ReflectData . java <nl> + if (field . getType() . isPrimitive()) { <nl> + return schema ; <nl> + } <nl> new file <nl> ppp TestReflectAllowNulls . java <nl> + package org . apache . avro . reflect ; <nl> + import java . util . Arrays ; <nl> + import org . apache . avro . Schema ; <nl> + import org . junit . Assert ; <nl> + import org . junit . Test ; <nl> + public class TestReflectAllowNulls { <nl> + private static class Primitives { <nl> + boolean <nl>,fix reflectdata.allownulls to not create union for primitive type contribute by ryan blue,1
3bb62d24aa90230d17da5ab612042799f5c2d7c9,2014-11-17 15:27:49+00:00,mmm DataFileStream . java <nl> ppp DataFileStream . java <nl> + availableBlock = false ; <nl> - availableBlock = false ; <nl> new file <nl> ppp TestDataFileCorruption . java <nl> + package org . apache . avro ; <nl> + import java . io . ByteArrayOutputStream ; <nl> + import java . io . File ; <nl> + import java . io . FileOutputStream ; <nl> + import java . io . IOException ; <nl> + import org . apache . avro . Schema . Type ; <nl> + import org . apache . avro . file . DataFileConstants <nl>,can not read past corrupted block in avro data file,0
f66a7875b8b904e21e0f0e40a418627ea98d9ce7,2014-11-18 09:58:21+00:00,"mmm JsonProperties . java <nl> ppp JsonProperties . java <nl> + import org . apache . avro . util . internal . JacksonUtils ; <nl> + public static class Null { <nl> + private Null() {} <nl> + } <nl> + public static final Null NULL_VALUE = new Null() ; <nl> + @Deprecated <nl> + public synchronized Object getObjectProp(String name) { <nl> + return JacksonUtils . toObject(props . get(name)) ; <nl> + } <nl> + @Deprecated <nl> + public synchronized void addProp(String name, Object value) { <nl> + addProp(name, JacksonUtils . toJsonNode(value)) ; <nl> + } <nl> + @Deprecated <nl>",deprecate jackson class in public api,1
5009caa85de9f61c3d8144713c5fecd0331eee61,2014-11-26 19:33:41+00:00,"mmm ReflectData . java <nl> ppp ReflectData . java <nl> - return Schema . createUnion(Arrays . asList(Schema . create(Schema . Type . NULL), <nl> - schema)) ; <nl> + if (schema . getType() == Schema . Type . UNION) { <nl> + for (Schema subType : schema . getTypes()) { <nl> + if (subType . getType() == Schema . Type . NULL) { <nl> + return schema ; <nl> + } <nl> + } <nl> + List<Schema> withNull = new ArrayList<Schema>() ; <nl> + withNull . add(Schema . create(Schema . Type . NULL)) ; <nl> + withNull . addAll(schema <nl>",fix reflectdata.allownull to work with @ nullable annotation contribute by ryan blue,1
630562a0b16ae73c8cb8d85da723bca6b28de6db,2015-03-31 23:19:05+00:00,mmm Schema . java <nl> ppp Schema . java <nl> - if ((defaultValue != null) <nl> + if (VALIDATE_DEFAULTS . get() && (defaultValue != null) <nl> - if (VALIDATE_DEFAULTS . get()) <nl> - throw new AvroTypeException(message) ;     // throw exception <nl> - System . err . println("[WARNING] Avro: "+message) ; // or log warning <nl> + throw new AvroTypeException(message) ;     // throw exception <nl>,do not warn or validate default if validation be off contribute by michael d'angelo,0
60d9ef0ad24d91735210830b2481e884ec45c9e7,2015-04-17 20:47:13+00:00,"mmm Schema . java <nl> ppp Schema . java <nl> + public static Schema createRecord(String name, String doc, String namespace, <nl> + boolean isError, List<Field> fields) { <nl> + return new RecordSchema(new Name(name, namespace), doc, isError, fields) ; <nl> + } <nl> + public RecordSchema(Name name, String doc, boolean isError, <nl> + List<Field> fields) { <nl> + super(Type . RECORD, name, doc) ; <nl> + this . isError = isError ; <nl> + setFields(fields) ; <nl> + } <nl> - gen . writeFieldName(""fields"") ; <nl> - fieldsToJson(names, gen) ; <nl> + if (fields != null) { <nl> + gen <nl>",fix npe in recordschema # tostring contribute by lars francke,1
ce15e931ff0aa1969fa7c75d2ce184ca59458004,2014-06-10 22:41:12-07:00,mmm HiveRecordReader . java <nl> ppp HiveRecordReader . java <nl> + protected boolean empty ; <nl> + this . empty = (inputSplit == null && partition == null) ; <nl> - if (partition != null) { <nl> - List<FieldSchema> partitionKeys = table . getPartitionKeys() ; <nl> - for (FieldSchema field : partitionKeys) { <nl> - partitionNames . add(field . getName()) ; <nl> - } <nl> + List<FieldSchema> partitionKeys = table . getPartitionKeys() ; <nl> + for (FieldSchema field : partitionKeys) { <nl> + partitionNames . add(field . getName()) ; <nl> - if (partition != null && partitionNames . contains(columnName)) <nl>,fix error when query a hive table with no data,1
57a86d4a2c434d997e610016f2fa266108799c93,2014-06-16 08:04:44-07:00,"mmm HashAggTemplate . java <nl> ppp HashAggTemplate . java <nl> - private RecordBatch outgoing ; <nl> + private HashAggBatch outgoing ; <nl> - public void setup(HashAggregate hashAggrConfig, FragmentContext context, BufferAllocator allocator, RecordBatch incoming, RecordBatch outgoing, <nl> + public void setup(HashAggregate hashAggrConfig, FragmentContext context, BufferAllocator allocator, RecordBatch incoming, HashAggBatch outgoing, <nl> - IterOutcome out = incoming . next() ; <nl> + IterOutcome out = outgoing . next(0, incoming) ; <nl> mmm HashAggregator . java <nl> ppp HashAggregator . java <nl> - RecordBatch outgoing, LogicalExpression[] valueExprs,  <nl> + HashAggBatch outgoing, LogicalExpression[] valueExprs, <nl> mmm StreamingAggTemplate . java <nl> ppp StreamingAggTemplate <nl>","more stats fix : ensure we be call the stats enable next ( ) method in the template class for hashjoin , hashaggregate and streamingaggregate",1
2564afeb1fdc4792603f7ddc1a7b3b347d05b54e,2016-01-12 17:07:59+00:00,"mmm Main . java <nl> ppp Main . java <nl> + import java . io . BufferedReader ; <nl> + import java . io . InputStreamReader ; <nl> - printStream(Main . class . getClassLoader() . getResourceAsStream(""NOTICE . txt"")) ; <nl> + printHead(Main . class . getClassLoader() . getResourceAsStream(""META-INF/NOTICE""), 5) ; <nl> + private static void printHead(InputStream in, int lines) throws Exception { <nl> + BufferedReader r = new BufferedReader(new InputStreamReader(in)) ; <nl> + for (int i = 0 ; i < lines ; i++) { <nl> + String line = r . readLine() ; <nl> + if (line == <nl>",fix npe in tool contribute by tom white,1
58daaf08a2637e0976cc124571200ce198b3143d,2016-04-16 14:13:29-07:00,"mmm ReflectData . java <nl> ppp ReflectData . java <nl> + import com . google . common . cache . CacheBuilder ; <nl> + import com . google . common . collect . MapMaker ; <nl> + import org . apache . avro . util . WeakIdentityHashMap ; <nl> - private static class ClassAccessorData { <nl> + static class ClassAccessorData { <nl> - private final IdentityHashMap<Schema, FieldAccessor[]> bySchema = <nl> - new IdentityHashMap<Schema, FieldAccessor[]>() ; <nl> + final Map<Schema, FieldAccessor[]> bySchema = new MapMaker() . weakKeys() . makeMap() ; <nl> new file <nl> ppp TestReflectData . java <nl> + <nl>",fix possible memory leak of schema in reflectdata contribute by byran harclerode,1
f4f226378918cce8a722d9795f3df4a6c7219746,2016-04-16 14:28:51-07:00,"mmm DataFileStream . java <nl> ppp DataFileStream . java <nl> - throw new IOException(""Not a data file . "") ; <nl> + throw new IOException(""Not a data file . "", e) ; <nl>",do not swallow ioexception while read magic byte contribute by koji noguchi,1
a53a4fd10072471aa7c8170499a10792e61e0d95,2016-11-30 21:50:13+01:00,mmm TestSpecificBuilderTree . java <nl> ppp TestSpecificBuilderTree . java <nl> + import org . apache . avro . test . nullable . Nullable ; <nl> + import org . apache . avro . test . nullable . RecordWithNullables ; <nl> + import static org . apache . avro . test . nullable . Nullable . * ; <nl> + import static org . junit . Assert . assertFalse ; <nl> + @Test <nl> + public void copyBuilderWithNullables() { <nl> + RecordWithNullables . Builder builder = RecordWithNullables . newBuilder() ; <nl> + assertFalse(builder . hasNullableRecordBuilder()) ; <nl> + assertFalse(builder . <nl>,fix npe when copy builder with nullable record,1
152fa0954bb74e8e1e627751ccab55ada4f5b375,2016-12-17 11:57:56+01:00,mmm TestSpecificBuilderTree . java <nl> ppp TestSpecificBuilderTree . java <nl> + import static org . junit . Assert . assertTrue ; <nl> + @Test <nl> + public void copyBuilderWithNullablesAndSetToNull() { <nl> + RecordWithNullables . Builder builder = RecordWithNullables . newBuilder() ; <nl> + assertFalse(builder . hasNullableRecordBuilder()) ; <nl> + assertFalse(builder . hasNullableRecord()) ; <nl> + assertFalse(builder . hasNullableString()) ; <nl> + assertFalse(builder . hasNullableLong  ()) ; <nl> + assertFalse(builder . hasNullableInt   ()) ; <nl> + assertFalse(builder . hasNullableMap   ()) ; <nl> + assertFalse(builder . hasNullableArray ()) ; <nl> + builder . setNullableRecordBuilder(null) ; <nl> <nl>,fix npe when call getxyzbuilder on instance where the xyz be null,1
4f53fa933447865d7afb22c5d7d472d87fc2a4ae,2017-01-10 14:58:11+00:00,mmm JsonDecoder . java <nl> ppp JsonDecoder . java <nl> + reorderBuffers . clear() ; <nl> + currentReorderBuffer = null ; <nl> + reorderBuffers . clear() ; <nl> + currentReorderBuffer = null ; <nl>,avro memory leak when reuse jsondecoder instance contribute by nandor kollar,1
50eebb8a0b96565641bb56a0f11e326b3f5cc50b,2017-09-11 14:42:21+02:00,"mmm ResolvingGrammarGenerator . java <nl> ppp ResolvingGrammarGenerator . java <nl> - int j = bestBranch(reader, writer, seen) ; <nl> + int j = firstMatchingBranch(reader, writer, seen) ; <nl> - private int bestBranch(Schema r, Schema w, Map<LitS, Symbol> seen) throws IOException { <nl> + private int firstMatchingBranch(Schema r, Schema w, Map<LitS, Symbol> seen) throws IOException { <nl> - case LONG: case DOUBLE: <nl> - return j ; <nl> + case LONG: <nl> + case DOUBLE: <nl> + case FLOAT: <nl> + return j ; <nl> + switch (b . getType()) { <nl> + case DOUBLE: <nl> + case FLOAT: <nl> <nl>",resolvinggrammargenerator do not implement schema resolution correctly for union,1
a7a43da6de9bd44e57e057319127c64b2fca56a0,2018-01-02 10:57:06+01:00,mmm Schema . java <nl> ppp Schema . java <nl> + if (schema == null) { <nl> + throw new SchemaParseException("Cannot parse <null> schema") ; <nl> + } <nl> mmm TestSchema . java <nl> ppp TestSchema . java <nl> + @Test(expected = SchemaParseException . class) <nl> + public void testParseEmptySchema() { <nl> + Schema schema = new Schema . Parser() . parse("") ; <nl> + } <nl>,fix nullpointerexception throw by schema.parser # parse ( `` '',1
196777ccc2e698e9dba153d48a08ef4b68b144a1,2019-04-29 09:20:29+02:00,"mmm Schema . java <nl> ppp Schema . java <nl> - return fields . equals(((RecordSchema) o) . fields) ; <nl> + return Objects . equals(fields, that . fields) ; <nl> mmm TestSchema . java <nl> ppp TestSchema . java <nl> + @Test <nl> + public void testAliasesSelfReferential() { <nl> + String t1 = ""{\""type\"":\""record\"",\""name\"":\""a\"",\""fields\"":[{\""name\"":\""f\"",\""type\"":{\""type\"":\""record\"",\""name\"":\""C\"",\""fields\"":[{\""name\"":\""c\"",\""type\"":{\""type\"":\""array\"",\""items\"":[\""null\"",\""C\""]}}]}}]}"" ; <nl> + String t2 = ""{\""type\"":\""record\"",\""name\"":\""x\"",\""fields\"":[{\""name\"":\""f\"",\""type\"":{\""type\"":\""record\"",\""name\"":\""C\"",\""fields\"":[{\""name\"":\""d\"",\""type\"":{\""type\"":\""array\"",\""items\"":[\""null\"",\""C\""]},\""aliases\"":[\""c\""]}]}}],\""aliases\"":[\""a\""]}"" ; <nl> + Schema s1 = new Schema . Parser() . parse(t1) ; <nl> + Schema s2 = new Schema . Parser() . parse(t2) ; <nl> + assertEquals(s1 . getAliases(), Collections . emptySet()) ; <nl> + assertEquals(s2 . <nl>",npe during schema.applyaliases,1
6e099d48c33cac8365035e2fcccaa1ca56230765,2016-03-10 10:38:11-08:00,mmm DLibrary . java <nl> ppp DLibrary . java <nl> - import com . facebook . buck . model . BuildTarget ; <nl> - buildRuleResolver . requireRule( <nl> - BuildTarget . builder(getBuildTarget()) <nl> -  . addFlavors(DDescriptionUtils . SOURCE_LINK_TREE) <nl> -  . build()) ; <nl> + buildRuleResolver . requireRule(getBuildTarget() . withFlavors(DDescriptionUtils . SOURCE_LINK_TREE)) ; <nl> mmm DLibraryDescription . java <nl> ppp DLibraryDescription . java <nl> - import com . google . common . collect . ImmutableSet ; <nl> - BuildTarget baseTarget = <nl> - params . getBuildTarget() <nl> -  . withoutFlavors( <nl> - ImmutableSet . of( <nl> <nl>,fix miss source link tree rule error,1
2fba6f606b08140d0ef75b610c028f1b7872e06a,2020-01-13 11:44:41+01:00,mmm Resolver . java <nl> ppp Resolver . java <nl> - if (wType == Schema . Type . UNION) <nl> + if (wType == Schema . Type . UNION) { <nl> + } <nl> - if (w . getFullName() != null && !w . getFullName() . equals(r . getFullName())) <nl> + if (w . getFullName() != null && !w . getFullName() . equals(r . getFullName())) { <nl> - else if (w . getFixedSize() != r . getFixedSize()) <nl> + } else if (w . getFixedSize() != r . getFixedSize()) { <nl> - else <nl> + } else { <nl> <nl>,record inside of union be not resolve properly,0
a65dca9bc4981b7788b51d3297323136e4f664ae,2020-02-17 17:11:23+01:00,mmm RecordBuilderBase . java <nl> ppp RecordBuilderBase . java <nl> - private static final Field[] EMPTY_FIELDS = new Field[0] ; <nl> - fields = schema . getFields() . toArray(EMPTY_FIELDS) ; <nl> + fields = schema . getFields() . toArray(new Field[0]) ; <nl> - fields = schema . getFields() . toArray(EMPTY_FIELDS) ; <nl> + fields = schema . getFields() . toArray(new Field[0]) ; <nl>,do not cache empty array in recordbuilderbase,1
37be95b0bd64b9ecc118d0ff8b30e734f94e4d3c,2020-02-19 09:42:41+01:00,mmm LogicalTypes . java <nl> ppp LogicalTypes . java <nl> - if (typeFactory != null) { <nl> - logicalType = REGISTERED_TYPES . get(typeName) . fromSchema(schema) ; <nl> - } else { <nl> - logicalType = null ; <nl> - } <nl> + logicalType = (typeFactory == null) ? null : typeFactory . fromSchema(schema) ; <nl>,do not access map twice in logicaltypes,1
f301980140db3c8506baa43a40ded48a7c2e2c40,2020-05-21 10:39:29-04:00,"mmm SpecificCompiler . java <nl> ppp SpecificCompiler . java <nl> + @Deprecated <nl> mmm TestSpecificCompiler . java <nl> ppp TestSpecificCompiler . java <nl> - Assert . assertEquals(""Should use int for Type . INT"", ""int"", compiler . javaUnbox(intSchema)) ; <nl> - Assert . assertEquals(""Should use long for Type . LONG"", ""long"", compiler . javaUnbox(longSchema)) ; <nl> - Assert . assertEquals(""Should use float for Type . FLOAT"", ""float"", compiler . javaUnbox(floatSchema)) ; <nl> - Assert . assertEquals(""Should use double for Type . DOUBLE"", ""double"", compiler . javaUnbox(doubleSchema)) ; <nl> - Assert . assertEquals(""Should use boolean for Type . BOOLEAN"", ""boolean"", compiler <nl>",deprecate annotation usage do not conform to the java specification,1
3c8a4d4514e80788611710d92b2ac7880714507b,2020-05-21 12:00:12-04:00,"mmm UnresolvedUnionException . java <nl> ppp UnresolvedUnionException . java <nl> + public UnresolvedUnionException(Schema unionSchema, Schema . Field field, Object unresolvedDatum) { <nl> + super(""Not in union "" unionSchema "": "" unresolvedDatum "" (field="" field . name() "")"") ; <nl> + this . unionSchema = unionSchema ; <nl> + this . unresolvedDatum = unresolvedDatum ; <nl> + } <nl> mmm GenericDatumWriter . java <nl> ppp GenericDatumWriter . java <nl> + import org . apache . avro . UnresolvedUnionException ; <nl> + } catch (final UnresolvedUnionException uue) { // recreate it with the right field info <nl> + final UnresolvedUnionException unresolvedUnionException <nl>",ensure genericdatumwriter specifies which field trigger an unresolveunionexception,1
0394e1772e78d9b726bd015c9d02b146a1abaee0,2020-07-23 17:12:31+02:00,"mmm SpecificCompiler . java <nl> ppp SpecificCompiler . java <nl> + import org . apache . commons . lang3 . StringUtils ; <nl> - outputFile . path = makePath(mangledName, protocol . getNamespace()) ; <nl> + outputFile . path = makePath(mangledName, mangle(protocol . getNamespace())) ; <nl> - outputFile . path = makePath(name, schema . getNamespace()) ; <nl> + outputFile . path = makePath(name, mangle(schema . getNamespace())) ; <nl> + if (StringUtils . isBlank(word)) { <nl> + return word ; <nl> + } <nl> - int lastDot = word . lastIndexOf("" . "") ; <nl> - String packageName = word . <nl>",avro-maven-plugin not escape `` public '' keyword in namespace,1
72b3c51512752f471392e3e5eaa40f954a99b752,2021-06-30 17:45:05+02:00,mmm NettyTransceiver . java <nl> ppp NettyTransceiver . java <nl> - private final EventLoopGroup workerGroup = new NioEventLoopGroup(new NettyTransceiverThreadFactory("avro")) ; <nl> + private final EventLoopGroup workerGroup ; <nl> + workerGroup = null ; <nl> + workerGroup = new NioEventLoopGroup(new NettyTransceiverThreadFactory("avro")) ; <nl> - workerGroup . shutdownGracefully() ; <nl> + if (workerGroup != null) { <nl> + workerGroup . shutdownGracefully() ; <nl> + } <nl>,fix nettytransceiver workergroup leak,1
ba3ad6d7db72cb063c559babc1ef4ff8cb1c0c32,2021-08-06 15:43:19+02:00,"mmm DataFileWriter . java <nl> ppp DataFileWriter . java <nl> - this . vout = efactory . binaryEncoder(out, null) ; <nl> + this . vout = efactory . directBinaryEncoder(out, null) ; <nl> - this . bufOut = efactory . binaryEncoder(buffer, null) ; <nl> + this . bufOut = efactory . directBinaryEncoder(buffer, null) ; <nl>",do not double buffer data in datafilewriter,1
4a9f9876f4839c668ebc6b4ce158678215a6704a,2021-09-13 14:19:33-04:00,"mmm DataFileWriter . java <nl> ppp DataFileWriter . java <nl> - this . vout = efactory . binaryEncoder(out, null) ; <nl> + this . vout = efactory . directBinaryEncoder(out, null) ; <nl> - this . bufOut = efactory . binaryEncoder(buffer, null) ; <nl> + this . bufOut = efactory . directBinaryEncoder(buffer, null) ; <nl> mmm TestSchema . java <nl> ppp TestSchema . java <nl> + @Test <nl> mmm TestCustomConversion . java <nl> ppp TestCustomConversion . java <nl> + import org . apache . avro . codegentest . testdata . LogicalTypesWithCustomConversionIdl ; <nl> + @Test <nl> + public void testNullValuesIdl() <nl>",optimize memory allocation # 1302,1
1aa963c44d1b9da3dfcf74acb3eeed56439332a0,2021-12-22 08:58:43+01:00,mmm Schema . java <nl> ppp Schema . java <nl> + public boolean hasFields() { <nl> + throw new AvroRuntimeException("Not a record: " this) ; <nl> + } <nl> + @Override <nl> + public boolean hasFields() { <nl> + return fields != null ; <nl> + } <nl> new file <nl> ppp IsResolvedSchemaVisitor . java <nl> + package org . apache . avro . compiler . idl ; <nl> + import org . apache . avro . Schema ; <nl> + import org . apache . avro . compiler . schema . SchemaVisitor ; <nl> + import org . <nl>,fix nullpointerexception on record-valued default,1
fa0bb7098083aba41c9aa9d9cf6383eb3e2c2696,2023-02-18 16:41:56+01:00,mmm FieldAccess . java <nl> ppp FieldAccess . java <nl> + protected static final int INT_DEFAULT_VALUE = 0 ; <nl> + protected static final float FLOAT_DEFAULT_VALUE = 0 . 0f ; <nl> + protected static final short SHORT_DEFAULT_VALUE = (short) 0 ; <nl> + protected static final byte BYTE_DEFAULT_VALUE = (byte) 0 ; <nl> + protected static final boolean BOOLEAN_DEFAULT_VALUE = false ; <nl> + protected static final char CHAR_DEFAULT_VALUE = '\u0000' ; <nl> + protected static final long LONG_DEFAULT_VALUE = 0L ; <nl> + protected static final double DOUBLE_DEFAULT_VALUE = 0 . 0d ; <nl> mmm FieldAccessReflect . <nl>,fix npe when basic type with nullable annotation,1
5bd2bc7a492a611382cddc5db3b5bf0b1b7d2b83,2023-08-17 08:59:18+02:00,"mmm WeakIdentityHashMap . java <nl> ppp WeakIdentityHashMap . java <nl> - import java . util . HashMap ; <nl> + import java . util . concurrent . ConcurrentHashMap ; <nl> - private Map<IdentityWeakReference, V> backingStore = new HashMap<>() ; <nl> + private Map<IdentityWeakReference, V> backingStore = new ConcurrentHashMap<>() ; <nl> new file <nl> ppp WeakIdentityHashMapTest . java <nl> + package org . apache . avro . util ; <nl> + import org . junit . jupiter . api . Assertions ; <nl> + import org . junit . jupiter . api . Test ; <nl> + import java . <nl>",weak identity hash map thread safe,1
3c466ee0c7e5b019e50d4ba9af7bf98add7d5232,2023-12-21 11:06:08+01:00,"mmm SpecificData . java <nl> ppp SpecificData . java <nl> + public static final Set<String> ACCESSOR_MUTATOR_RESERVED_WORDS = new HashSet<>( <nl> + Arrays . asList(""class"", ""schema"", ""classSchema"")) ; <nl> + static { <nl> + ACCESSOR_MUTATOR_RESERVED_WORDS . addAll(RESERVED_WORDS) ; <nl> + } <nl> + public static final Set<String> TYPE_IDENTIFIER_RESERVED_WORDS = new HashSet<>( <nl> + Arrays . asList(""var"", ""yield"", ""record"")) ; <nl> + static { <nl> + TYPE_IDENTIFIER_RESERVED_WORDS . addAll(RESERVED_WORDS) ; <nl> + } <nl> + public static final Set<String> ERROR_RESERVED_WORDS = new HashSet<>(Arrays . asList(""message"", ""cause"")) ; <nl> + static { <nl> + ERROR_RESERVED_WORDS . addAll(ACCESSOR_MUTATOR_RESERVED_WORDS) ; <nl> + } <nl> <nl>",deserialization of record of mangle java class throw classcastexception,1
a5e30ae36e1b438782d77f10851ea9213e83cdac,2018-12-08 13:47:00+01:00,"mmm GrpcClient . java <nl> ppp GrpcClient . java <nl> - @Target({ElementType . FIELD}) <nl> + @Target({ElementType . FIELD, ElementType . METHOD}) <nl> mmm GrpcClientBeanPostProcessor . java <nl> ppp GrpcClientBeanPostProcessor . java <nl> + import java . lang . reflect . Member ; <nl> + import java . lang . reflect . Method ; <nl> - import org . springframework . aop . framework . Advised ; <nl> - import org . springframework . aop . support . AopUtils ; <nl> + import org . springframework . beans . factory . BeanDefinitionStoreException ; <nl> - import com . google <nl>",fix initialization order issue cause npes in ` @ postconstruct `,1
235f39426e60417b105cbaee430a337419430186,2019-05-18 23:10:33+02:00,"mmm GrpcMetadataEurekaConfiguration . java <nl> ppp GrpcMetadataEurekaConfiguration . java <nl> - this . instance . getMetadataMap() . put(""gRPC . port"", String . valueOf(this . grpcProperties . getPort())) ; <nl> + final int port = this . grpcProperties . getPort() ; <nl> + if (port != -1) { <nl> + this . instance . getMetadataMap() . put(""gRPC . port"", Integer . toString(port)) ; <nl> + } <nl> mmm ConsulGrpcRegistrationCustomizer . java <nl> ppp ConsulGrpcRegistrationCustomizer . java <nl> - tags . add(""gRPC . port="" + this . grpcServerProperties . getPort()) ; <nl> - registration . getService() . setTags(tags) ; <nl> + <nl>",do not publish the port if we do not bind one,0
