commitId,commitTime,diff,message,isImplicit
7863f03c686766e5fcf9cc592612de1799ce7df7,2023-12-15 08:07:26-05:00,mmm HapiFhirCockroachDialect . java <nl> ppp HapiFhirCockroachDialect . java <nl>  <nl> mmm HapiFhirDerbyDialect . java <nl> ppp HapiFhirDerbyDialect . java <nl>  <nl> mmm HapiFhirH2Dialect . java <nl> ppp HapiFhirH2Dialect . java <nl> - import ca . uhn . fhir . jpa . model . entity . ResourceTable ; <nl> mmm HapiFhirMariaDBDialect . java <nl> ppp HapiFhirMariaDBDialect . java <nl>  <nl> mmm HapiFhirMySQLDialect . java <nl> ppp HapiFhirMySQLDialect . java <nl>  <nl> mmm HapiFhirOracleDialect . java <nl> ppp HapiFhirOracleDialect . java <nl>  <nl> mmm HapiFhirPostgres94Dialect . java <nl> ppp HapiFhirPostgres94Dialect . java <nl>  <nl> <nl>,fix postgres / remove use of lob content column,1
6e1a56d520e6c820fcc75a6d61169e78fe8eef13,2024-01-19 15:05:32-05:00,"mmm BulkDataExportProviderTest . java <nl> ppp BulkDataExportProviderTest . java <nl> + import ca . uhn . fhir . util . SearchParameterUtil ; <nl> + import org . junit . jupiter . params . provider . ValueSource ; <nl> + import java . util . Arrays ; <nl> + import java . util . HashSet ; <nl> + import static org . hamcrest . Matchers . arrayContainingInAnyOrder ; <nl> - @Test <nl> - public void testInitiateBulkExportOnPatient_noTypeParam_addsTypeBeforeBulkExport() throws IOException { <nl> + @ParameterizedTest <nl> + @ValueSource(strings = {""/Patient/"" ProviderConstants . OPERATION_EXPORT, ""/Patient/p1/"" ProviderConstants . OPERATION_EXPORT}) <nl> + public void testInitiateBulkExportOnPatient_noTypeParam_addsTypeBeforeBulkExport(String mode) <nl>",resolve 5602 bulk export would fail if type parameter be not provide,1
8c46dd2f3212fa331528fc92019d4f22abe2ffc1,2002-04-01 22:57:41+00:00,"mmm TestRunner . java <nl> ppp TestRunner . java <nl> - Panel numbersPanel= new Panel(new FlowLayout()) ; <nl> - numbersPanel . add(new Label(""Runs:"")) ;			numbersPanel . add(fNumberOfRuns) ; <nl> - numbersPanel . add(new Label(""   Errors:"")) ;		numbersPanel . add(fNumberOfErrors) ; <nl> - numbersPanel . add(new Label(""   Failures:"")) ;	numbersPanel . add(fNumberOfFailures) ; <nl> + Panel numbersPanel= createCounterPanel() ; <nl> - addGrid(panel, numbersPanel,	 0, 4, 2, GridBagConstraints . NONE, 			0 . 0, GridBagConstraints . CENTER) ; <nl> + addGrid(panel, numbersPanel,	 0, 4, 2, GridBagConstraints . NONE, 			0 . 0, GridBagConstraints . WEST) ; <nl> + protected Panel createCounterPanel() throws <nl>",fix a layout problem in the counter panel change the layout to a gridbaglayout,1
15a124877d38d668808ae250821aa3d4327f7758,2002-06-24 19:36:26+00:00,"mmm Assert . java <nl> ppp Assert . java <nl> - throw new ComparisonFailure(message, expected == null ? ""null"" : expected . toString(), actual == null ? ""null"" : actual . toString()) ; <nl> + throw new ComparisonFailure(message, expected . toString(), actual . toString()) ; <nl>",the problem be well solve by only use comparisonfailure,1
ffd5f087e9b0ffaf146c91323adcf0ffdf469b0f,2004-09-10 18:27:23+00:00,mmm TestCase . java <nl> ppp TestCase . java <nl> + Throwable running= null ; <nl> + } catch (Throwable e) { <nl> + running= e ; <nl> - tearDown() ; <nl> + try { <nl> + tearDown() ; <nl> + } catch (Exception e) { <nl> + throw (running != null) ? running : e ; <nl> + } <nl> mmm TestCaseTest . java <nl> ppp TestCaseTest . java <nl> + public void testErrorTearingDownDoesntMaskErrorRunning() { <nl> + final Exception running= new Exception() ; <nl> + TestCase t= new TestCase() { <nl> + protected void runTest() throws Throwable { <nl>,make sure an exception thrown during teardown ( ) do not mask an,1
3214326e44841a7bdd9139c343f4f0834d4b3c70,2004-10-11 19:22:08+00:00,mmm TestCase . java <nl> ppp TestCase . java <nl> - Throwable running= null ; <nl> + Throwable exception= null ; <nl> - } catch (Throwable e) { <nl> - running= e ; <nl> + } catch (Throwable running) { <nl> + exception= running ; <nl> - } catch (Exception e) { <nl> - throw (running != null) ? running : e ; <nl> + } catch (Throwable tearingDown) { <nl> + if (exception == null) exception= tearingDown ; <nl> + if (exception != null) throw exception ; <nl> - assertNotNull(fName) ; <nl> + assertNotNull(fName) ; // Some VMs <nl>,my previous fix do not work correctly,0
ee76b28e432a94c33160b3edc7cb60b6394ac0cc,2006-06-01 22:27:29+00:00,"mmm Assert . java <nl> ppp Assert . java <nl> + import org . junit . internal . ArrayComparisonFailure ; <nl> - assertEquals(header + ""arrays first differed at element "" + i + "" ;"", expected, actual) ; <nl> + try { <nl> + assertEquals(message, expected, actual) ; <nl> + } catch (ArrayComparisonFailure e) { <nl> + e . addDimension(i) ; <nl> + throw e ; <nl> + } <nl> - assertEquals(header + ""arrays first differed at element ["" + i + ""] ;"", o1, o2) ; <nl> + try { <nl> + assertEquals(o1, o2) ; <nl> + } <nl>",fix multi-dimensional array comparison error message kb & ms,1
2d1e224c4e596521345d0af05b8f0997c18ecd50,2006-06-24 02:52:11+00:00,"mmm Assert . java <nl> ppp Assert . java <nl> - throw new AssertionError(message) ; <nl> + throw new AssertionError(message == null ? """" : message) ; <nl> mmm AssertionTest . java <nl> ppp AssertionTest . java <nl> + } <nl> + @Test public void multiDimensionalArraysAreNotEqualNoMessage() { <nl> + try { <nl> + assertEquals(new Object[][]{{true, true}, {false, false}}, new Object[][]{{true, true}, {true, false}}) ; <nl> + fail() ; <nl> + } catch (AssertionError exception) { <nl> + assertEquals(""arrays first differed at element [1][0] ; expected:<false> but was:<true>"", exception . getMessage()) ; <nl> + } <nl> + @Test public void <nl>",fix problem with null message to fail (,1
b0c0b79ae5e0dcfc1670cf950d31a14f1c9c630c,2006-07-21 03:15:34+00:00,"mmm Assert . java <nl> ppp Assert . java <nl> - if (expected instanceof String && actual instanceof String) <nl> - throw new ComparisonFailure(message, (String)expected, (String)actual) ; <nl> + if (expected instanceof String && actual instanceof String) { <nl> + String cleanMessage= message == null ? """" : message ; <nl> + throw new ComparisonFailure(cleanMessage, (String)expected, (String)actual) ; <nl> + } <nl> - if (message != null) <nl> + if (message != null && ! message . equals("""")) <nl> mmm JUnitCore . java <nl> ppp JUnitCore . java <nl> + import org . junit . runner . notification . <nl>","fix problem with assertequals ( null , string , string ) and return code when class be n't find",1
81ef67251efba98fd6bb1065e9ab97c102dbcc24,2007-12-07 16:32:57+00:00,mmm Theories . java <nl> ppp Theories . java <nl> - import org . junit . Assert ; <nl> + import org . junit . Assume ; <nl> + import org . junit . internal . runners . InitializationError ; <nl> - import org . junit . internal . runners . model . InitializationError ; <nl> - Assert <nl> + Assume <nl>,"no match parameter be now an assumption failure , not an assertion failure",1
5ca9ec43b61e5353296c69a307cd7b71e630b2e0,2007-12-07 18:28:27+00:00,"mmm Theories . java <nl> ppp Theories . java <nl> - nullsOk(), freshInstance) ; <nl> + nullsOk()) ; <nl> mmm Assignments . java <nl> ppp Assignments . java <nl> - public Object[] getMethodArguments(boolean nullsOk, Object target) <nl> + public Object[] getMethodArguments(boolean nullsOk) <nl>",do not need to pass instance in to calculate value,1
752727de89a6bab731f49597c7ec3858ebb3e0a3,2008-01-25 13:51:07+00:00,mmm RunAfters . java <nl> ppp RunAfters . java <nl> + import java . util . ArrayList ; <nl> + private final List<Throwable> fErrors = new ArrayList<Throwable>() ; <nl> - MultipleFailureException errors= new MultipleFailureException() ; <nl> + fErrors . clear() ; <nl> - errors . add(e) ; <nl> + fErrors . add(e) ; <nl> - errors . add(e) ; <nl> + fErrors . add(e) ; <nl> - errors . assertEmpty() ; <nl> + if (fErrors . isEmpty()) <nl> + return ; <nl> + if (fErrors . size() == 1) <nl> + throw fErrors . get(0) ; <nl> + throw <nl>,exception be expensive to create if we do not plan to throw them stack trace be always fill in,1
37a611801fbea6ecc9b6356d9616e761c8b59b91,2008-03-20 22:53:19+00:00,"mmm Version . java <nl> ppp Version . java <nl> - return ""4 . 5-SNAPSHOT-20080125-0912"" ; <nl> + return ""4 . 5-SNAPSHOT-20080319-0812"" ; <nl> mmm PotentialAssignment . java <nl> ppp PotentialAssignment . java <nl> - public static PotentialAssignment forValue(final Object value) { <nl> + public static PotentialAssignment forValue(final String name, final Object value) { <nl> + @Override <nl> + public String getDescription() <nl> + throws CouldNotGenerateValueException { <nl> + return name ; <nl> + } <nl> + public abstract String getDescription() throws CouldNotGenerateValueException ; <nl> mmm Theories . java <nl> ppp Theories . java <nl> -  . getAllArguments(nullsOk())) <nl>","theory failure show name of source , not value",1
8c61443793e4c2e90a4056ee528c3880febb53d2,2008-06-26 15:20:39+00:00,mmm ClassRoadie . java <nl> ppp ClassRoadie . java <nl> - package org . junit . internal . deprecated ; <nl> + package org . junit . internal . runners ; <nl> - import org . junit . internal . runners . BlockJUnit4ClassRunner ; <nl> - import org . junit . internal . runners . JUnit4ClassRunner ; <nl> mmm FailedBefore . java <nl> ppp FailedBefore . java <nl> - package org . junit . internal . deprecated ; <nl> + package org . junit . internal . runners ; <nl> - import org . junit . internal . runners <nl>,move deprecate class back where they use to be,1
e07e59eb9d24f6e4fa85dd99f311c1feca6ea983,2008-07-30 02:56:52+00:00,"mmm ErrorReportingRunner . java <nl> ppp ErrorReportingRunner . java <nl> + import org . junit . runner . Runner ; <nl> - public class ErrorReportingRunner extends ParentRunner<Throwable> { <nl> - private final Throwable fCause ; <nl> + public class ErrorReportingRunner extends Runner { <nl> + private final List<Throwable> fCauses ; <nl> - public ErrorReportingRunner(Class<?> type, Throwable cause) { <nl> - super(type, false) ; <nl> - fCause= cause ; <nl> - } <nl> + private final Class<?> fTestClass ; <nl> - @Override <nl> - protected Description describeChild(Throwable child) { <nl> - return Description . createTestDescription(getTestClass() . getJavaClass(), ""initializationError"") ; <nl> <nl>","errorreportingrunner be not a parentrunner this mean that all parentrunners validate , for sure , during construction",1
b0b34427e9e644868f2b63d40d0556c35e818a63,2008-07-30 20:39:27+00:00,mmm BlockJUnit4ClassRunner . java <nl> ppp BlockJUnit4ClassRunner . java <nl> - if (constructors . length != 1) { <nl> + if (constructors . length != 1 ||  <nl> + constructors[0] . getParameterTypes() . length > 0) { <nl> mmm TestMethodTest . java <nl> ppp TestMethodTest . java <nl> + public static class ConstructorParameter { <nl> + public ConstructorParameter(Object something) { <nl> + } <nl> + @Test public void a() { <nl> + } <nl> + } <nl> + @Test(expected=InitializationError . class) public void constructorParameter() throws InitializationError { <nl> + new BlockJUnit4ClassRunner(ConstructorParameter . class) ; <nl> + } <nl>,make sure constructor have no args,1
3dd6b9fca5ccbd02a4d1cb5c5b3c921e369662a0,2008-08-01 15:28:05+00:00,mmm ErrorReportingRunner . java <nl> ppp ErrorReportingRunner . java <nl> + if (cause instanceof org . junit . internal . runners . InitializationError) <nl> + return ((org . junit . internal . runners . InitializationError) cause) <nl> +  . getCauses() ; <nl> mmm BadlyFormedClassesTest . java <nl> ppp BadlyFormedClassesTest . java <nl> + import org . junit . Before ; <nl> + import org . junit . internal . runners . JUnit4ClassRunner ; <nl> + import org . junit . runner . RunWith ; <nl> - public class BadlyFormedClassesTest  { <nl> + public class BadlyFormedClassesTest { <nl> <nl>,validation error in junit4classrunner be again report,0
fab8f0da7e35f0436b80bf5cfe799882b2cb4db5,2008-10-28 20:03:43+00:00,mmm JUnitCore . java <nl> ppp JUnitCore . java <nl> - private RunNotifier fNotifier ; <nl> + RunNotifier fNotifier ; <nl> mmm Request . java <nl> ppp Request . java <nl> + import org . junit . runner . notification . RunNotifier ; <nl> + import org . junit . tests . experimental . max . CouldNotReadCoreException ; <nl> + import org . junit . tests . experimental . max . MaxCore ; <nl> + private static boolean firstTime= true ; <nl> - return new ClassRequest(clazz) ; <nl> + if (firstTime) { <nl> + firstTime= false ; <nl> + <nl>,eclipse be n't quite call max just yet keep sin until it do,1
b3ee106f9f95e1f4093adb505e13a163df77f341,2009-05-13 11:23:02-04:00,mmm ParallelComputer . java <nl> ppp ParallelComputer . java <nl> - import org . junit . runners . BlockJUnit4ClassRunner ; <nl> - import org . junit . runners . Suite ; <nl> - private static <T> Runner parallelize(ParentRunner<T> runner) { <nl> - runner . setRunnerInterceptor(new RunnerInterceptor() { <nl> - private final List<Future<Object>> fResults= new ArrayList<Future<Object>>() ; <nl> + private static <T> Runner parallelize(Runner runner) { <nl> + if (runner instanceof ParentRunner<?>) { <nl> + ((ParentRunner<?>) runner) . setRunnerInterceptor(new RunnerInterceptor() { <nl> + private final List<Future<Object>> fResults= new ArrayList<Future<Object>>() ; <nl> - private final ExecutorService fService= Executors <nl> -  <nl>,parallelcomputer do not have to assume blockjunit4runner anymore,1
26fa0a4207e21f058d220c84f8195ee25943400c,2009-05-27 00:19:49-04:00,"new file <nl> ppp ExpectedException . java <nl> + package org . junit . experimental . interceptor ; <nl> + import org . junit . runners . model . FrameworkMethod ; <nl> + import org . junit . runners . model . Statement ; <nl> + public class ExpectedException implements StatementInterceptor { <nl> + private Class<? extends Throwable> fType ; <nl> + private String fMessage ; <nl> + public Statement intercept(Statement base, FrameworkMethod method) { <nl> + return new ExpectedExceptionStatement(base) ; <nl> + } <nl> + public void expect(Class<? extends Throwable> type) { <nl> + fType= type ; <nl> <nl>",expectedexception interceptor add,1
8dd7600e8634709c2e673e825e3f8cea58ff3c65,2010-02-01 14:09:52-05:00,mmm Theories . java <nl> ppp Theories . java <nl>  <nl> mmm ExternalResource . java <nl> ppp ExternalResource . java <nl>  <nl> new file <nl> ppp ParameterTokenSuite . java <nl> + import org . junit . experimental . categories . Categories ; <nl> + import org . junit . experimental . categories . Categories . IncludeCategory ; <nl> + import org . junit . runner . RunWith ; <nl> + import org . junit . runners . Suite . SuiteClasses ; <nl> + @RunWith(Categories . class) <nl> + @IncludeCategory(String . class) <nl> + @SuiteClasses( { SomeTestB . <nl>,temporarily here to keep master clean,1
1d86784cd452e8d9e30d812255cadb75ef8dae15,2010-04-05 14:27:28-04:00,"mmm BlockJUnit4ClassRunner . java <nl> ppp BlockJUnit4ClassRunner . java <nl> - import java . util . ArrayList ; <nl> - Description description= Description . createTestDescription( <nl> - getTestClass() . getJavaClass(), testName(method), method <nl> -  . getAnnotations()) ; <nl> - description . setParent(getDescription()) ; <nl> - return description ; <nl> + return Description . createTestDescription(getTestClass() . getJavaClass(), <nl> + testName(method), method . getAnnotations()) ; <nl> mmm StubbedTheories . java <nl> ppp StubbedTheories . java <nl> + import org . junit . runners . model . TestClass ; <nl> - return new StubbedTheoryAnchor(method) ; <nl> + return new StubbedTheoryAnchor(method, getTestClass()) <nl>",fix compilation error,1
ab51452ac565d286b7bbd5a13767253c317bb29f,2010-05-03 22:23:59-04:00,mmm ExpectException . java <nl> ppp ExpectException . java <nl> + import org . junit . internal . AssumptionViolatedException ; <nl> + } catch (AssumptionViolatedException e) { <nl> + throw e ; <nl> mmm AssumptionTest . java <nl> ppp AssumptionTest . java <nl> + @Test(expected = IllegalArgumentException . class) <nl> + public void assumeWithExpectedException() { <nl> + assumeTrue(false) ; <nl> + } <nl>,fix github # 98 : assumption with expect exception,1
b3831d600d2d893ec6250ee930188cc373d81ee5,2010-08-30 22:10:50-04:00,mmm Categories . java <nl> ppp Categories . java <nl> + import org . junit . runner . RunWith ; <nl> + import org . junit . runners . Parameterized ; <nl> + if (isParameterizedClass(description)) <nl> + return false ; <nl> + private boolean isParameterizedClass(Description description) { <nl> + RunWith annotation= description . getAnnotation(RunWith . class) ; <nl> + if (annotation == null) <nl> + return false ; <nl> + return annotation . value() . equals(Parameterized . class) ; <nl> + } <nl> mmm AllTests . java <nl> ppp AllTests . java <nl> - CategoryTest . class <nl> + <nl>,"fix direct category/parameterized conflict in a hacky way next , error for method-level category annotation in parameterized class",1
766343797294634c86186664c519d65d7d984c96,2011-01-07 20:36:11-08:00,"mmm Assert . java <nl> ppp Assert . java <nl> + if (message == null) { <nl> + throw new AssertionFailedError() ; <nl> + } <nl> - throw new ComparisonFailure(message, expected, actual) ; <nl> + String cleanMessage= message == null ? """" : message ; <nl> + throw new ComparisonFailure(cleanMessage, expected, actual) ; <nl> - if (message != null) <nl> + if (message != null && !message . isEmpty()) <nl> mmm Assert . java <nl> ppp Assert . java <nl> - throw new AssertionError(message == null ? """" : message) ; <nl> + if (message == null) <nl> + <nl>",fix assertionerror.tostring ( ) when no message be pass,1
5eee07b3e21f196b8cb937fb88eb8cf4be694f76,2011-05-30 20:08:41-07:00,"mmm ParentRunner . java <nl> ppp ParentRunner . java <nl> - private Filter fFilter= Filter . ALL ; <nl> - fFilter= fFilter . intersect(filter) ; <nl> - if (shouldRun(each)) <nl> + if (shouldRun(filter, each)) <nl> - filterChild(each) ; <nl> + filter . apply(each) ; <nl> - private void filterChild(T child) throws NoTestsRemainException { <nl> - fFilter . apply(child) ; <nl> - } <nl> - private boolean shouldRun(T each) { <nl> - return fFilter . shouldRun(describeChild(each)) ; <nl> + private boolean shouldRun(Filter filter, T each) { <nl> + return filter . shouldRun(describeChild(each)) ; <nl>",optimize parentrunner.filter for nested suite,1
a4c5380ffe636edc0acbab144080adbc709d668c,2011-05-30 20:28:12-07:00,"mmm Filter . java <nl> ppp Filter . java <nl> - } ; <nl> + } <nl> + @Override <nl> + public Filter intersect(Filter second) { <nl> + return second ; <nl> + } <nl> + if (second == this || second == ALL) { <nl> + return this ; <nl> + } <nl> mmm FilterTest . java <nl> ppp FilterTest . java <nl> + import static org . junit . Assert . assertSame ; <nl> + @Test <nl> + public void intersectSelf() { <nl> + NamedFilter a= new NamedFilter(""a"") ; <nl> + assertSame(a, a . intersect(a)) ; <nl> <nl>",optimize filter.intersect ( ) for common case,1
13885b99cf6d2f4bd2efa2211f57c103bbc03263,2011-09-14 10:09:08-04:00,mmm AllMembersSupplier . java <nl> ppp AllMembersSupplier . java <nl> + @SuppressWarnings("deprecation") <nl> mmm RuleFieldValidator . java <nl> ppp RuleFieldValidator . java <nl> - import org . junit . rules . MethodRule ; <nl> - return MethodRule . class . isAssignableFrom(target . getType()) ; <nl> + return org . junit . rules . MethodRule . class . isAssignableFrom(target <nl> +  . getType()) ; <nl> mmm BlockJUnit4ClassRunner . java <nl> ppp BlockJUnit4ClassRunner . java <nl> - import org . junit . rules . MethodRule ; <nl> mmm Parameterized . java <nl> ppp Parameterized . java <nl> + import java <nl>,fix gh-291 : category + parameterized still do not work,1
785a33b478d358e79a3b6592754ad9ec051e4278,2011-09-19 18:01:09-04:00,mmm MethodSorter . java <nl> ppp MethodSorter . java <nl> + import java . util . Collections ; <nl> - final List<String> names ; <nl> + List<String> names = Collections . emptyList() ; <nl> - return methods ; <nl> + final List<String> _names = names ; <nl> - int i1 = names . indexOf(nameAndDescriptor(m1)) ; <nl> - int i2 = names . indexOf(nameAndDescriptor(m2)) ; <nl> + int i1 = _names . indexOf(nameAndDescriptor(m1)) ; <nl> + int i2 = _names . indexOf(nameAndDescriptor(m2)) ; <nl>,"if bytecode can not be locate or parse , at least alpha sort",1
128553fc50758932f02fc6e13a3e25ef6a711152,2011-09-22 01:10:02+02:00,"mmm ExpectedException . java <nl> ppp ExpectedException . java <nl> + import static org . junit . Assert . assertThat ; <nl> - import org . junit . Assert ; <nl> + import org . junit . internal . AssumptionViolatedException ; <nl> + private boolean handleAssumptionViolatedExceptions= false ; <nl> + private boolean handleAssertionErrors= false ; <nl> + public void handleAssertionErrors() { <nl> + handleAssertionErrors= true ; <nl> + } <nl> + public void handleAssumptionViolatedExceptions() { <nl> + handleAssumptionViolatedExceptions= true ; <nl> + } <nl> + } catch (AssumptionViolatedException e) { <nl> + optionallyHandleException(e, handleAssumptionViolatedExceptions) ; <nl> + return ; <nl>",fix gh-121 handle junit exception,1
f634102cf058ed5761b2e4ef66761e2f397b6160,2012-02-15 21:27:20+01:00,mmm FailOnTimeout . java <nl> ppp FailOnTimeout . java <nl> + if (!thread . fFinished) { <nl> + thread . recordStackTrace() ; <nl> + } <nl> - exception . setStackTrace(thread . getStackTrace()) ; <nl> + exception . setStackTrace(thread . getRecordedStackTrace()) ; <nl> + private StackTraceElement[] fRecordedStackTrace= null ; <nl> + public void recordStackTrace() { <nl> + fRecordedStackTrace= getStackTrace() ; <nl> + } <nl> + public StackTraceElement[] getRecordedStackTrace() { <nl> + return fRecordedStackTrace ; <nl> + } <nl> mmm FailOnTimeoutTest . java <nl> ppp FailOnTimeoutTest . java <nl> - import static java . lang . Thread . sleep ; <nl> <nl>,timeout exception contain the real cause of the timeout,1
0ce06206263ed060bd0ede049c1713286c2487ea,2012-03-10 02:05:14+01:00,mmm RunNotifier . java <nl> ppp RunNotifier . java <nl> + import static java . util . Arrays . asList ; <nl> + private final List<RunListener> fCurrentListeners ; <nl> + SafeNotifier() { <nl> + this(fListeners) ; <nl> + } <nl> + SafeNotifier(List<RunListener> currentListeners) { <nl> + fCurrentListeners= currentListeners ; <nl> + } <nl> - for (Iterator<RunListener> all= fListeners . iterator() ; all . hasNext() ;) <nl> + List<RunListener> safeListeners= new ArrayList<RunListener>() ; <nl> + List<Failure> failures= new ArrayList<Failure>() ; <nl> + for (Iterator<RunListener> all= fCurrentListeners . iterator() ; all <nl> +  . hasNext() ;) <nl> - notifyListener(all . <nl>,"do not remove listener , which throw exception # 209 and # 395",1
8b9dfefada78a74b6b1fa34ff0bab298267f8210,2012-04-03 21:24:58+02:00,mmm ResultMatchers . java <nl> ppp ResultMatchers . java <nl> - import org . junit . internal . matchers . TypeSafeMatcher ; <nl> + import org . hamcrest . TypeSafeMatcher ; <nl> mmm TypeSafeMatcher . java <nl> ppp TypeSafeMatcher . java <nl> + @Deprecated <nl> mmm ExpectedException . java <nl> ppp ExpectedException . java <nl> + import org . hamcrest . TypeSafeMatcher ; <nl> - import org . junit . internal . matchers . TypeSafeMatcher ; <nl> mmm ParallelClassTest . java <nl> ppp ParallelClassTest . java <nl> + import org . hamcrest . TypeSafeMatcher ; <nl> - import org <nl>,deprecate typesafematcher which be now provide by hamcrest,1
3637f328439c9c8ab2d165cbf328fb131f8716a2,2012-04-23 21:58:19+01:00,"mmm Description . java <nl> ppp Description . java <nl> - public static Description createSuiteDescription(String name, Object uniqueId, Annotation .  .  .  annotations) { <nl> + public static Description createSuiteDescription(String name, Serializable uniqueId, Annotation .  .  .  annotations) { <nl> - private final Object fUniqueId ; <nl> + private final Serializable fUniqueId ; <nl> - private Description(String displayName, Object uniqueId, Annotation .  .  .  annotations) { <nl> + private Description(String displayName, Serializable uniqueId, Annotation .  .  .  annotations) { <nl>",make sure uniqueid be serializable in order to respect description 's serializable contract,1
72e10d3ca80ae76af8920091736882a6dc0a5036,2012-04-27 16:41:06-07:00,mmm Assert . java <nl> ppp Assert . java <nl> - { <nl> - } <nl> - { <nl> - } <nl> mmm InitializationError . java <nl> ppp InitializationError . java <nl> - import java . util . ArrayList ; <nl> - import java . util . Collections ; <nl> - fErrors= new ArrayList<Throwable>(errors) ; <nl> + fErrors= errors ; <nl> - fErrors= Arrays . asList(error) ; <nl> + this(Arrays . asList(error)) ; <nl> - return Collections . unmodifiableList(fErrors) ; <nl> - } <nl> - @Override <nl> - public String getMessage() { <nl> - StringBuilder sb = new StringBuilder( <nl>,fix problem with style and other small issue,0
6012fa3b4fe4e924311d42e05e216092e425cbf9,2012-08-12 09:26:57+02:00,"mmm TemporaryFolder . java <nl> ppp TemporaryFolder . java <nl> - file . mkdir() ; <nl> + if (!file . mkdir()) <nl> + throw new IllegalStateException( <nl> + ""a folder with the name \'"" folderName ""\' already exists"") ; <nl> mmm TemporaryFolderUsageTest . java <nl> ppp TemporaryFolderUsageTest . java <nl> - new TemporaryFolder() . newFolder(""level1"", ""leve2"", ""leve3"") ; <nl> + new TemporaryFolder() . newFolder(""level1"", ""level2"", ""level3"") ; <nl> + } <nl> + @Test(expected = IllegalStateException . class) <nl> + public void newFolderWithGivenPathThrowsIllegalStateExceptionIfPathExists() throws IOException { <nl> + tempFolder . create() ; <nl> + tempFolder . newFolder(""level1"", ""level2"", ""level3"") ; <nl>",issue 478 : throw an illegalstateexception when the folder already exist,1
6384edfffe7f8a2850d2bcde9a16a8e780734ebe,2012-12-23 21:10:53+01:00,mmm ExpectedException . java <nl> ppp ExpectedException . java <nl> - if (fMatcherBuilder . expectsThrowable()) { <nl> - failDueToMissingException() ; <nl> - } <nl> + return ; <nl> + return ; <nl> + return ; <nl> + } <nl> + if (fMatcherBuilder . expectsThrowable()) { <nl> + failDueToMissingException() ; <nl> - private void failDueToMissingException() throws AssertionError { <nl> - fail(missingExceptionMessage()) ; <nl> - } <nl> + private void failDueToMissingException() throws AssertionError { <nl> + fail(missingExceptionMessage()) ; <nl> + } <nl> mmm ExpectedExceptionTest . java <nl> ppp ExpectedExceptionTest . java <nl> + import static org . hamcrest . CoreMatchers . <nl>,fail when assertionerror expect but not throw,1
cc8497f28e1d5a46d7940a0b36556154c83d6f7a,2013-03-11 01:17:00+00:00,"mmm ParameterSignature . java <nl> ppp ParameterSignature . java <nl> + import java . lang . reflect . Field ; <nl> + import java . lang . reflect . Modifier ; <nl> + import java . util . HashMap ; <nl> + import java . util . Map ; <nl> + @SuppressWarnings(""serial"") <nl> + private static final Map<Class<?>, Class<?>> primitivesBoxingMap = new HashMap<Class<?>, Class<?>>() {{ <nl> + put(boolean . class, Boolean . class) ; <nl> + put(byte . class, Byte . class) ; <nl> + put(short . class, Short . class) ; <nl> + put(char . class, Character . <nl>","parameter be now match on value , not define type , for array and single-valued method and field",1
063004dca462777a969ab1e0002dd3053014381c,2013-10-08 17:40:46+01:00,"mmm Assert . java <nl> ppp Assert . java <nl> - assertNotEquals(message, (Long) unexpected, (Long) actual) ; <nl> + if (unexpected == actual) { <nl> + failEquals(message, actual) ; <nl> + } <nl> - failEquals(message, new Double(actual)) ; <nl> + failEquals(message, actual) ; <nl> - failNotEquals(message, new Double(expected), new Double(actual)) ; <nl> + failNotEquals(message, expected, actual) ; <nl> - failNotEquals(message, new Float(expected), new Float(actual)) ; <nl> + failNotEquals(message, expected, actual) ; <nl> - failEquals(message, new Float(actual)) ; <nl> + failEquals(message, actual) ; <nl> - assertEquals(message, (Long) expected, (Long) actual) ; <nl> + if (expected != actual) { <nl> + <nl>",do not create object without a failure,1
be322bce19656224268c0c4401792ab65e1db54f,2014-02-14 00:05:25+07:00,"mmm Assert . java <nl> ppp Assert . java <nl> - failNotEquals(message, new Double(expected), new Double(actual)) ; <nl> + failNotEquals(message, Double . valueOf(expected), Double . valueOf(actual)) ; <nl> - failNotEquals(message, new Float(expected), new Float(actual)) ; <nl> + failNotEquals(message, Float . valueOf(expected), Float . valueOf(actual)) ; <nl> - assertEquals(message, new Long(expected), new Long(actual)) ; <nl> + assertEquals(message, Long . valueOf(expected), Long . valueOf(actual)) ; <nl> - assertEquals(message, new Byte(expected), new Byte(actual)) ; <nl> + assertEquals(message, Byte . valueOf(expected), Byte . valueOf(actual)) ; <nl> - assertEquals(message, new Character(expected), new Character(actual)) ; <nl> + assertEquals(message, Character . valueOf(expected), Character . valueOf(actual)) ; <nl>",optimize memory consumption in deprecated junit.framework.assert,1
74fa3d0957e59a3f1122ed8eb69b9e65ef924252,2014-02-21 15:28:48+07:00,mmm ParameterizedAssertionError . java <nl> ppp ParameterizedAssertionError . java <nl> - return toString() . equals(obj . toString()) ; <nl> + return obj instanceof ParameterizedAssertionError && toString() . equals(obj . toString()) ; <nl> mmm ParameterizedAssertionErrorTest . java <nl> ppp ParameterizedAssertionErrorTest . java <nl> + import static org . junit . Assert . assertFalse ; <nl> + @Theory <nl> + public void isNotEqualToNull(ParameterizedAssertionError a) { <nl> + assertFalse(a . equals(null)) ; <nl> + } <nl>,fix possible npe in method equal,1
