commitId,commitTime,diff,message,isImplicit
f8d943f85ee4b6d0a27254e1a0b588320745933f,2013-02-19 11:31:23+01:00,"mmm NodeCodeGenerator . java <nl> ppp NodeCodeGenerator . java <nl> - builder . startElseBlock() ; <nl> - builder . end() ; <nl> mmm TernaryNode . java <nl> ppp TernaryNode . java <nl> + @GuardCheck <nl> + public boolean demoIntegerGuard(boolean condition, boolean hasIfPart, int ifPart, boolean hasElsePart, int elsePart) { <nl> + return true ; <nl> + } <nl> + @SpecializationGuard(methodName = ""demoIntegerGuard"") <nl> + @SpecializationThrows(javaClass = RuntimeException . class, transitionTo = ""doBigInteger"") <nl>",fix generate generic do not need an else block,1
66a842672a0a504ffa651f76a3a1f7a687da4204,2013-02-25 13:04:24+01:00,"mmm NodeParser . java <nl> ppp NodeParser . java <nl> - log . error(originalType, ""No @%s annotation found in type hierarchy . "", TypeSystemReference . class . getSimpleName()) ; <nl> + log . error(type, ""No @%s annotation found in type hierarchy . "", TypeSystemReference . class . getSimpleName()) ; <nl> - log . error(originalType, ""The used type system '%s' is invalid . "", Utils . getQualifiedName(typeSytemType)) ; <nl> + log . error(type, ""The used type system '%s' is invalid . "", Utils . getQualifiedName(typeSytemType)) ; <nl> - parsedNodes . put(Utils . getQualifiedName(type), nodeData) ; // node fields will resolve <nl>",fix error message in parser,0
63021e3d5392c98a45836c065bd2d771b2f303f3,2013-03-20 11:32:41+01:00,"mmm ReadNode . java <nl> ppp ReadNode . java <nl> - return canonicalizeRead(this, tool) ; <nl> + return canonicalizeRead(this, location(), object(), tool) ; <nl> - public static ValueNode canonicalizeRead(Access read, CanonicalizerTool tool) { <nl> + public static ValueNode canonicalizeRead(ValueNode read, LocationNode location, ValueNode object, CanonicalizerTool tool) { <nl> - if (runtime != null && read . object() != null && read . object() . isConstant()) { <nl> - if (read . location() . locationIdentity() == LocationNode . FINAL_LOCATION && read . location() . getClass() == LocationNode . class) { <nl> - long displacement = read . location() . displacement() <nl>",do not use access interface in readnode.canonicalizeread,1
9045a370cfd821abbc252a8fcba30295ed728e54,2013-03-17 21:23:14+01:00,mmm GuardLoweringPhase . java <nl> ppp GuardLoweringPhase . java <nl> - SchedulePhase schedule = new SchedulePhase(SchedulePhase . SchedulingStrategy . EARLIEST) ; <nl> + SchedulePhase schedule = new SchedulePhase() ; <nl>,do not schedule early for guard lowering,0
1a55edee460863867953bfd911bb658d49b9b4a4,2013-03-16 16:11:40+01:00,mmm NodeParser . java <nl> ppp NodeParser . java <nl> + if (signature . isEmpty()) { <nl> + continue ; <nl> + } <nl> - for (String s : signatureChunk) { <nl> - b . append(s) ; <nl> + if (signatureChunk . isEmpty()) { <nl> + b . append("Default") ; <nl> + } else { <nl> + for (String s : signatureChunk) { <nl> + b . append(s) ; <nl> + } <nl>,fix not specialize node be name null instead of default,1
ba9d88289c5ef19ad6781ac59436b3b4f4ab88fd,2013-03-18 19:21:01-07:00,mmm LinearScan . java <nl> ppp LinearScan . java <nl> - if (isStackSlot(move . getInput()) && move . getInput() . getKind() != Kind . Object) { <nl> + if (optimizeMethodArgument(move . getInput())) { <nl> + private static boolean optimizeMethodArgument(Value value) { <nl> + return isStackSlot(value) && asStackSlot(value) . isInCallerFrame() && (GraalOptions . IncomingMethodArgumentsGCSafe || value . getKind() != Kind . Object) ; <nl> + } <nl> - if (isStackSlot(move . getInput()) && move . getInput() . getKind() != Kind . Object) { <nl> - StackSlot slot = (StackSlot) move . getInput() ; <nl> + if (optimizeMethodArgument(move . getInput())) { <nl>,only stack slot in caller frame be method argument also optimize object argument when the runtime support it,1
46b4822e19bfbeffaa2f41c6f07611ab12a5c04e,2013-03-19 15:38:10+01:00,"mmm AESCryptSubstitutions . java <nl> ppp AESCryptSubstitutions . java <nl> - @ClassSubstitution(className = ""com . sun . crypto . provider . AESCrypt"") <nl> + @ClassSubstitution(className = ""com . sun . crypto . provider . AESCrypt"", optional = true) <nl> mmm CipherBlockChainingSubstitutions . java <nl> ppp CipherBlockChainingSubstitutions . java <nl> - @ClassSubstitution(className = ""com . sun . crypto . provider . CipherBlockChaining"") <nl> + @ClassSubstitution(className = ""com . sun . crypto . provider . CipherBlockChaining"", optional = true) <nl> mmm ClassSubstitution . java <nl> ppp ClassSubstitution . java <nl> + boolean optional() default false ; <nl> mmm SnippetInstaller . java <nl>",support substitution for class that make not be part of the runtime,1
170c006844140f1e5fe13fa33228cf1758ac2770,2013-03-19 20:48:28+01:00,"mmm ConvertDeoptimizeToGuardPhase . java <nl> ppp ConvertDeoptimizeToGuardPhase . java <nl> + assert d . isAlive() ; <nl> - List<EndNode> ends = mergeNode . forwardEnds() . snapshot() ; <nl> - for (EndNode end : ends) { <nl> - if (!end . isDeleted()) { <nl> - BeginNode beginNode = findBeginNode(end) ; <nl> - if (!(beginNode instanceof MergeNode)) { <nl> - visitDeoptBegin(beginNode, deopt, graph) ; <nl> - } <nl> - } <nl> + List<BeginNode> begins = new ArrayList<>() ; <nl> + for (EndNode end : mergeNode . forwardEnds()) { <nl> + begins . add(findBeginNode(end)) ; <nl> - if (mergeNode . isDeleted()) { <nl>",fix a corner case when kill the control flow into a deoptimize node,1
91d20d56755e3c09679ac0334cf3955d9ee722b9,2013-03-19 11:30:58+01:00,"mmm NodeCodeGenerator . java <nl> ppp NodeCodeGenerator . java <nl> + CodeTree executeNode ; <nl> - CodeTree executeNode = createExecute(builder, specialization) ; <nl> + executeNode = createExecute(builder, specialization) ; <nl> - if (specialization . getMethod() == null && !node . needsRewrites(context)) { <nl> + if (specialization . isUninitialized()) { <nl> + String genericMethodName = generatedGenericMethodName(null) ; <nl> + builder . startReturn() . startCall(factoryClassName(node), genericMethodName) ; <nl> + builder . string(""this"") ; <nl> + addInternalValueParameterNames(builder, specialization, null, true, true) ; <nl> + builder . end() . end() ; <nl> + } else if (specialization . getMethod() == null && !node <nl>",uninitialized case produce wrong call to throw new unsuportedoperationexception,1
bebd2befaf5c6a7df1e120dc22a7a14771cf03fe,2013-03-22 15:09:38+01:00,"mmm ClassSubstitutionVerifier . java <nl> ppp ClassSubstitutionVerifier . java <nl> - if (!classSubstition . getAnnotationType() . equals(type)) { <nl> + if (type . getKind() != TypeKind . DECLARED) { <nl> + env . getMessager() . printMessage(Kind . ERROR, ""The provided class must be a declared type . "", sourceElement, classSubstition, typeValue) ; <nl> + return null ; <nl> + } <nl> + if (!classSubstition . getAnnotationType() . asElement() . equals(((DeclaredType) type) . asElement())) { <nl> - if (type . getKind() != TypeKind . DECLARED) { <nl> - env . getMessager() . printMessage(Kind . ERROR, ""The provided class must be <nl>",fix substitution verifier emit wrong error,1
2aa9eb546afe43d995bed6812a7d66068dde511c,2013-03-26 12:16:35+01:00,"mmm InliningUtil . java <nl> ppp InliningUtil . java <nl> - exceptionMerge . setStateAfter(exceptionEdge . stateAfter() . duplicateModified(invoke . stateAfter() . bci, true, Kind . Void, exceptionObjectPhi)) ; <nl> + exceptionMerge . setStateAfter(exceptionEdge . stateAfter() . duplicateModified(invoke . stateAfter() . bci, true, Kind . Object, exceptionObjectPhi)) ; <nl>",fix for polymorphic inlining after fuse exception obecjt and the distaptch begin,1
c0a54e509a28aa5d2cdacd0e72b3bca5853688d3,2013-04-05 11:03:21+02:00,mmm NodeParser . java <nl> ppp NodeParser . java <nl> + if (nodeData . hasErrors()) { <nl> + return nodeData ; // error sync point <nl> + } <nl> - if (nodeData . hasErrors()) { <nl> - return nodeData ; // error sync point <nl> - } <nl>,fix nodeparser error synchronization be do too late,1
60781ce3906ac6a76343eddd7a830795ec30a2cb,2013-04-06 16:26:19+02:00,"mmm Utils . java <nl> ppp Utils . java <nl> + public static boolean isObject(TypeMirror actualType) { <nl> + return getQualifiedName(actualType) . equals(""java . lang . Object"") ; <nl> + } <nl> mmm NodeCodeGenerator . java <nl> ppp NodeCodeGenerator . java <nl> - private CodeTree createTemplateMethodCall(CodeTreeBuilder parent, TemplateMethod sourceMethod, TemplateMethod targetMethod, String unexpectedValueName) { <nl> + private static CodeTree createTemplateMethodCall(CodeTreeBuilder parent, TemplateMethod sourceMethod, TemplateMethod targetMethod, String unexpectedValueName) { <nl> + ActualParameter sourceParameter = sourceMethod . findParameter(parameter . getLocalName()) ; <nl> - NodeData fieldNode = field . getNodeData() ; <nl> - ExecutableTypeData execType = fieldNode . findExecutableType(parameter . getActualTypeData(node . <nl>",fix user generic signature must not match generate generic signature,1
0044450bc38017308e7f7367ee3508ec3be8e95d,2013-04-06 16:30:23+02:00,mmm NodeParser . java <nl> ppp NodeParser . java <nl> - boolean hasErrors = rootNode != null ? rootNode . hasErrors() : false ; <nl> - if ((rootNode == null || hasErrors) && children . size() > 0) { <nl> + if (rootNode == null && children . size() > 0) { <nl>,fix rootnode should not get replace if an error occur otherwise no error be output,1
856ccb35c83a1e6a54dd5b653871cabb3969e2ec,2013-04-08 19:01:07+02:00,"mmm UnboxNode . java <nl> ppp UnboxNode . java <nl> - import com . oracle . graal . graph . Node . IterableNodeType ; <nl> - public class UnboxNode extends FixedWithNextNode implements VirtualizableAllocation, IterableNodeType, Lowerable, Canonicalizable { <nl> + public class UnboxNode extends FixedWithNextNode implements Virtualizable, Lowerable, Canonicalizable { <nl>",unboxnode be not a virtualizableallocation,1
4cec39f8f4740d198e97b4c28a0b5666b46cd497,2013-04-09 19:29:12+02:00,mmm RuntimeCallTarget . java <nl> ppp RuntimeCallTarget . java <nl> + boolean preservesRegisters() ; <nl> mmm HotSpotRuntimeCallTarget . java <nl> ppp HotSpotRuntimeCallTarget . java <nl> + @Override <nl> + public boolean preservesRegisters() { <nl> + return stub == null ; <nl> + } <nl> mmm AMD64Call . java <nl> ppp AMD64Call . java <nl> - public static class DirectCallOp extends AMD64LIRInstruction implements StandardOp . CallOp { <nl> + public static class DirectCallOp extends AMD64LIRInstruction { <nl> + @Override <nl> + public boolean hasCall() { <nl> + return true ; <nl> + } <nl> - public static class DirectNearRuntimeCallOp extends <nl>,runtime call that do not destroy the caller 's register need no spilling at the call site,1
fe2ba2f084f4241aa5a79fd9e9035d10c8e65dcf,2013-04-11 18:37:26+02:00,"mmm TailDuplicationPhase . java <nl> ppp TailDuplicationPhase . java <nl> - retargetDependencies(duplicatedNodes, anchor) ; <nl> - private static void retargetDependencies(HashSet<Node> duplicatedNodes, ValueAnchorNode anchor) { <nl> - for (Node node : duplicatedNodes) { <nl> - if (node instanceof ValueNode) { <nl> - NodeInputList<ValueNode> dependencies = ((ValueNode) node) . dependencies() ; <nl> - for (int i = 0 ; i < dependencies . size() ; i++) { <nl> - Node dependency = dependencies . get(i) ; <nl> - if (dependency != null && !duplicatedNodes . contains(dependency)) { <nl> - Debug . log(""retargeting dependency %s to %s on %s"", dependency, anchor, node) <nl>",fix errorneous handling of valueanchornodes in tailduplicationphase,0
a89b148945e661c190d35038f41b5ce7b9d2437d,2013-04-11 14:26:54-07:00,mmm InvokeNode . java <nl> ppp InvokeNode . java <nl> + if (stateAfter == null) { <nl> + return null ; <nl> + } <nl> - return true ; <nl> + return stateAfter() != null ; <nl>,a invoke without a state can not deoptimize,0
4c5d3eb4d84071745c3340584a76f0ebef61968a,2013-04-23 21:03:47+02:00,"mmm IsNullNode . java <nl> ppp IsNullNode . java <nl> + import com . oracle . graal . nodes . type . * ; <nl> - replaceFirstInput(parent, parent . object()) ; <nl> - return true ; <nl> + ObjectStamp piStamp = parent . objectStamp() ; <nl> + ObjectStamp piValueStamp = parent . object() . objectStamp() ; <nl> + if (piStamp . nonNull() == piValueStamp . nonNull() && piStamp . alwaysNull() == piValueStamp . alwaysNull()) { <nl> + replaceFirstInput(parent, parent . object()) ; <nl> + return true ; <nl> + } else { <nl> + return false ; <nl> + <nl>",do not pushthroughpi if nullness before/after pi differs,1
e6d5ed9f80476401cdb6b0424e96cf11d293f942,2013-04-27 20:17:10+02:00,mmm IfNode . java <nl> ppp IfNode . java <nl> - if (falseSuccessor() . usages() . isEmpty() && falseSuccessor() . next() instanceof IfNode) { <nl> + if (falseSuccessor() . usages() . isEmpty() && (!(falseSuccessor() instanceof LoopExitNode)) && falseSuccessor() . next() instanceof IfNode) { <nl> + if (compareA . unorderedIsTrue()) { <nl> + return false ; <nl> + } <nl> + if (compareB . unorderedIsTrue()) { <nl> + return false ; <nl> + } <nl>,do not swap if node when there be a loop exit node between them do not swap if one of the compare have unorderedistrue set,1
bf5ad4bd4a517072fc440fcedba2602beae721c3,2013-04-28 01:01:00+02:00,mmm IfNode . java <nl> ppp IfNode . java <nl> - if (instanceOfA . profile() . getNullSeen() != TriState . FALSE) { <nl> + if (instanceOfA . profile() != null && instanceOfA . profile() . getNullSeen() != TriState . FALSE) { <nl>,fix null pointer exception in if reordering,0
