commitId,commitTime,diff,message,isImplicit
9981a83c0512e5a29077d5df2f2b29911260dee1,2016-06-15 19:41:33+01:00,"mmm OggExtractorFileTests . java <nl> ppp OggExtractorFileTests . java <nl> - parseFile(FLAC_TEST_FILE, false, false, false, MimeTypes . AUDIO_FLAC, 2741000, 33) ; <nl> - parseFile(FLAC_TEST_FILE, false, true, false, MimeTypes . AUDIO_FLAC, 2741000, 33) ; <nl> - parseFile(FLAC_TEST_FILE, true, false, true, MimeTypes . AUDIO_FLAC, 2741000, 33) ; <nl> - parseFile(FLAC_TEST_FILE, true, true, true, MimeTypes . AUDIO_FLAC, 2741000, 33) ; <nl> + testFlac(false, false, false) ; <nl> + testFlac(false, true, false) ; <nl> + testFlac(true, false, true) ; <nl> + testFlac(true, true, true) ; <nl> + } <nl> + private void testFlac(boolean simulateIOErrors, boolean simulateUnknownLength, <nl> + boolean simulatePartialReads) throws Exception { <nl>",fix ogg/flac sync exception,1
7ef028c67b657239810abe3200928070ec7319d0,2016-06-15 19:42:03+01:00,"mmm SingleSampleSource . java <nl> ppp SingleSampleSource . java <nl> - streamState = STREAM_STATE_END_OF_STREAM ; <nl> - public void onLoadCanceled(SingleSampleSource loadable, long elapsedMs) { <nl> - maybeStartLoading() ; <nl> + public void onLoadCanceled(SingleSampleSource loadable, long elapsedMs, boolean released) { <nl> + if (!released) { <nl> + maybeStartLoading() ; <nl> + } <nl> mmm ChunkTrackStream . java <nl> ppp ChunkTrackStream . java <nl> - private boolean released ; <nl> - public void onLoadCanceled(Chunk loadable, long elapsedMs) { <nl> + public void onLoadCanceled(Chunk loadable, long elapsedMs, boolean released) { <nl> mmm DashSampleSource . java <nl> ppp DashSampleSource . java <nl> - <nl>",fix delivery of onloadcanceled to occur before thread dy,0
b206cff98c07ebee1aa375c4f112ef947d2d7ee1,2016-06-15 19:42:42+01:00,mmm FakeExtractorInput . java <nl> ppp FakeExtractorInput . java <nl> - throw new IOException("Attempted to move past end of data: (" + position + " + " <nl> + throw new EOFException("Attempted to move past end of data: (" position " " <nl>,fix exception type,1
52c534215839ab0dde87d2369f37db3eaf2dfba8,2016-07-07 20:15:27+01:00,mmm MultiSampleSource . java <nl> ppp MultiSampleSource . java <nl> - long bufferedPositionUs = durationUs != C . UNSET_TIME_US ? durationUs : Long . MAX_VALUE ; <nl> + long bufferedPositionUs = Long . MAX_VALUE ; <nl> - if (rendererBufferedPositionUs == C . UNSET_TIME_US) { <nl> - return C . UNSET_TIME_US ; <nl> - } else if (rendererBufferedPositionUs == C . END_OF_SOURCE_US) { <nl> - } else { <nl> + if (rendererBufferedPositionUs != C . END_OF_SOURCE_US) { <nl> - return bufferedPositionUs == Long . MAX_VALUE ? C . UNSET_TIME_US : bufferedPositionUs ; <nl> + return bufferedPositionUs == Long . MAX_VALUE <nl>,getbufferedposition can not return unknown anymore,1
79cbd390ab8397419cef1966465c256eccc65f6b,2016-07-07 20:27:53+01:00,mmm ExoPlayerImpl . java <nl> ppp ExoPlayerImpl . java <nl> + import com . google . android . exoplayer . ExoPlayerImplInternal . PlaybackInfo ; <nl> - private ExoPlayerImplInternal . PlaybackInfo playbackInfo ; <nl> + private PlaybackInfo playbackInfo ; <nl> - private int sourceIndex ; <nl> - private long position ; <nl> - private long duration ; <nl> + private int maskingSourceIndex ; <nl> + private long maskingPositionMs ; <nl> + private long maskingDurationMs ; <nl> - duration = ExoPlayer . UNKNOWN_TIME ; <nl> - position = 0 ; <nl> - sourceIndex = 0 ; <nl> + maskingSourceIndex = 0 <nl>,bufferedpositionus can not be unset,1
8c0e0b690ea34415c633f7d352a3a6e92ea19b35,2016-07-07 20:48:53+01:00,"mmm TtmlParser . java <nl> ppp TtmlParser . java <nl> - String frameRateStr = xmlParser . getAttributeValue(TTP, ""frameRate"") ; <nl> - if (frameRateStr != null) { <nl> - frameRate = Integer . parseInt(frameRateStr) ; <nl> + String frameRateString = xmlParser . getAttributeValue(TTP, ""frameRate"") ; <nl> + if (frameRateString != null) { <nl> + frameRate = Integer . parseInt(frameRateString) ; <nl> - String frameRateMultiplierStr = xmlParser . getAttributeValue(TTP, ""frameRateMultiplier"") ; <nl> - if (frameRateMultiplierStr != null) { <nl> - String[] parts = frameRateMultiplierStr . split("" "") ; <nl> + String frameRateMultiplierString = xmlParser . getAttributeValue(TTP, ""frameRateMultiplier"") ; <nl> + if <nl>",do not abbreviate string a str,1
e02ca775f3aa68acd59e780e1b1274d2bc8524ed,2016-07-07 20:50:05+01:00,mmm DefaultTrackOutput . java <nl> ppp DefaultTrackOutput . java <nl> - while (!dataQueue . isEmpty()) { <nl> - allocator . release(dataQueue . remove()) ; <nl> - } <nl> + allocator . release(dataQueue . toArray(new Allocation[dataQueue . size()])) ; <nl> + dataQueue . clear() ; <nl> mmm Allocator . java <nl> ppp Allocator . java <nl> + void release(Allocation[] allocations) ; <nl> mmm DefaultAllocator . java <nl> ppp DefaultAllocator . java <nl> + private final Allocation[] singleAllocationReleaseHolder ; <nl> + singleAllocationReleaseHolder = new Allocation[1] ; <nl> - Assertions . checkArgument(allocation . data == initialAllocationBlock <nl> - || allocation . data <nl>,optimize release of multiple allocation,1
6c2a9677633d81ac4fc4a4b0a46eae4f94dcd6cf,2016-07-22 22:21:54+01:00,"mmm PlayerActivity . java <nl> ppp PlayerActivity . java <nl> - import com . google . android . exoplayer2 . upstream . BandwidthMeter ; <nl> - BandwidthMeter bandwidthMeter = new DefaultBandwidthMeter() ; <nl> + DefaultBandwidthMeter bandwidthMeter = new DefaultBandwidthMeter() ; <nl> mmm BandwidthMeter . java <nl> ppp BandwidthMeter . java <nl> - public interface BandwidthMeter extends TransferListener { <nl> + public interface BandwidthMeter { <nl> mmm DefaultBandwidthMeter . java <nl> ppp DefaultBandwidthMeter . java <nl> - public final class DefaultBandwidthMeter implements BandwidthMeter { <nl> + public final class DefaultBandwidthMeter implements BandwidthMeter, TransferListener { <nl> mmm DashTest . java <nl> <nl>",bandwidthmeter should not extend transferlistener,1
0909446133e50e5bc111afe6a93ea8a7cb40d828,2016-07-22 22:41:36+01:00,"mmm LibvpxVideoRenderer . java <nl> ppp LibvpxVideoRenderer . java <nl> - try { <nl> - if (decoder == null) { <nl> - long codecInitializingTimestamp = SystemClock . elapsedRealtime() ; <nl> - TraceUtil . beginSection(""createVpxDecoder"") ; <nl> - decoder = new VpxDecoder(NUM_BUFFERS, NUM_BUFFERS, INITIAL_INPUT_BUFFER_SIZE) ; <nl> - decoder . setOutputMode(outputMode) ; <nl> + if (isRendererAvailable()) { <nl> + try { <nl> + if (decoder == null) { <nl> + long codecInitializingTimestamp = SystemClock . elapsedRealtime() ; <nl> + TraceUtil . beginSection(""createVpxDecoder"") ; <nl> + decoder = new VpxDecoder(NUM_BUFFERS, NUM_BUFFERS, INITIAL_INPUT_BUFFER_SIZE) ; <nl> + decoder . setOutputMode(outputMode) ; <nl> + TraceUtil <nl>",do not let renderer input buffer get too big if codec not available,1
bd7c8fed1b0c662aa951f4a47d08a65759f8ea27,2016-08-08 11:15:06+01:00,mmm ExoPlayerImplInternal . java <nl> ppp ExoPlayerImplInternal . java <nl> + if (state == ExoPlayer . STATE_BUFFERING) { <nl> + for (Renderer renderer : enabledRenderers) { <nl> + renderer . maybeThrowStreamError() ; <nl> + } <nl> + } <nl>,while buffer check for error even if renderes be ready,1
52d95398789a26ba29f1c501ad3e151329809e09,2016-08-08 11:53:30+01:00,"mmm TrackSelectionHelper . java <nl> ppp TrackSelectionHelper . java <nl> - && (trackInfo . getAdaptiveSupport(rendererIndex, i, false) <nl> - != RendererCapabilities . ADAPTIVE_NOT_SUPPORTED) ; <nl> + && trackInfo . getAdaptiveSupport(rendererIndex, i, false) <nl> + != RendererCapabilities . ADAPTIVE_NOT_SUPPORTED <nl> + && trackGroups . get(i) . length > 1 ; <nl> - boolean groupIsAdaptive = group . length > 1 && trackGroupsAdaptive[groupIndex] ; <nl> + boolean groupIsAdaptive = trackGroupsAdaptive[groupIndex] ; <nl>",fix npe in track selection view,1
5deb948d1448b5380df41ce6f90a4351dc81f345,2016-08-31 13:23:30+01:00,mmm ExoPlayerImplInternal . java <nl> ppp ExoPlayerImplInternal . java <nl> - if ((enabledRenderers . length > 0 ? allRenderersReadyOrEnded : isTimelineReady) <nl> - && haveSufficientBuffer(rebuffering)) { <nl> + if ((enabledRenderers . length > 0 <nl> + ? (allRenderersReadyOrEnded && haveSufficientBuffer(rebuffering)) : isTimelineReady)) { <nl>,if no renderers enable we do not need buffer,1
b120bea029a2d1fc8fbcf6058726f5d7e41316be,2016-08-31 15:25:06+01:00,"mmm ExoPlayerImplInternal . java <nl> ppp ExoPlayerImplInternal . java <nl> - public void onPeriodPrepared(MediaPeriod source) { <nl> + public void onPrepared(MediaPeriod source) { <nl> + mediaSource . maybeThrowSourceInfoRefreshError() ; <nl> - MediaPeriod mediaPeriod ; <nl> - if (startPositionUs != C . UNSET_TIME_US <nl> - && (mediaPeriod = mediaSource . createPeriod(periodIndex)) != null) { <nl> - Period newPeriod = new Period(renderers, rendererCapabilities, trackSelector, mediaPeriod, <nl> - timeline . getPeriodId(periodIndex), periodIndex, startPositionUs) ; <nl> + if (periodIndex >= timeline . getPeriodCount()) { <nl> + mediaSource . maybeThrowSourceInfoRefreshError() ; <nl> + } else if (startPositionUs != C . UNSET_TIME_US) { <nl> + <nl>",do not reuse mediaperiods,1
fd3d7be9c08461b97d984eb59dbae12f035be2ac,2016-08-31 15:25:25+01:00,mmm FragmentedMp4Extractor . java <nl> ppp FragmentedMp4Extractor . java <nl> + fragment . trunDataPosition[index] = fragment . dataPosition ; <nl> - fragment . trunDataPosition[index] = fragment . dataPosition + trun . readInt() ; <nl> + fragment . trunDataPosition[index] += trun . readInt() ; <nl>,fix data_offset not present bug in fragmentedmp4extractor,1
67597ffc5aac66bdfa00c4c412c55763a6e356ea,2016-09-13 17:36:36+01:00,mmm PlayerActivity . java <nl> ppp PlayerActivity . java <nl> + private boolean shouldAutoPlay ; <nl> + shouldAutoPlay = true ; <nl> - player . setPlayWhenReady(true) ; <nl> + player . setPlayWhenReady(shouldAutoPlay) ; <nl> + shouldAutoPlay = player . getPlayWhenReady() ; <nl>,keep player pause if it be pause when background,0
b87463a85791e1e1600413cedf4c9adfd8615a64,2016-09-14 09:32:53-04:00,mmm Eia608CueBuilder . java <nl> ppp Eia608CueBuilder . java <nl> - import com . google . android . exoplayer2 . text . Cue ; <nl> - import com . google . android . exoplayer2 . util . Assertions ; <nl> + import com . google . android . exoplayer2 . text . Cue ; <nl> + import com . google . android . exoplayer2 . util . Assertions ; <nl> - if (row < 1) { <nl> + if (row <= 1) { <nl> mmm Eia608Decoder . java <nl> ppp Eia608Decoder . java <nl> + import android . graphics <nl>,fix an off by one error and fix iterate through the cue,1
d95baa3ee95121b227497d0fe63a0481b7b8b0e8,2016-10-11 18:16:28+01:00,"mmm CronetDataSource . java <nl> ppp CronetDataSource . java <nl> - UrlRequest . Builder urlRequestBuilder = new UrlRequest . Builder(dataSpec . uri . toString(), this, <nl> - executor, cronetEngine) ; <nl> - fillCurrentRequestHeader(urlRequestBuilder) ; <nl> - fillCurrentRequestPostBody(urlRequestBuilder, dataSpec) ; <nl> - currentUrlRequest = urlRequestBuilder . build() ; <nl> + currentUrlRequest = buildRequest(dataSpec) ; <nl> - private void fillCurrentRequestHeader(UrlRequest . Builder urlRequestBuilder) { <nl> + private UrlRequest buildRequest(DataSpec dataSpec) throws OpenException { <nl> + UrlRequest . Builder requestBuilder = new UrlRequest . Builder(dataSpec . uri . toString(), this, <nl> + executor, cronetEngine) ; <nl> + if (dataSpec . postBody != <nl>",fix thread safety issue with requestproperties,1
61b14423cb2498b401d31f6a1804f409af419834,2012-06-12 06:36:09+00:00,"mmm DexResolver . java <nl> ppp DexResolver . java <nl> + import java . util . Map ; <nl> + import java . util . TreeMap ; <nl> - import soot . dex . DexlibWrapper ; <nl> + static Map<File,DexlibWrapper> cache = new TreeMap<File, DexlibWrapper>() ; <nl> - DexClass c = new DexlibWrapper(file) . getClass(className) ; <nl> + DexlibWrapper wrapper = cache . get(file) ; <nl> + if(wrapper==null) { <nl> + wrapper = new DexlibWrapper(file) ; <nl> + cache . put(file, wrapper) ; <nl> + } <nl> + DexClass c = wrapper . getClass(className) ; <nl>",fix for memory leak,1
